person_id,time,x,y
3748,6061,265.13116455078125,375.28515625
3837,6061,271.9241943359375,339.15423583984375
3673,6062,321.6982421875,429.52081298828125
3748,6062,264.96435546875,374.7393798828125
3673,6063,321.172119140625,429.24859619140625
3748,6063,264.9343566894531,373.5791015625
3673,6064,322.133544921875,430.5264892578125
3748,6064,265.05682373046875,374.4865417480469
3673,6065,322.4622497558594,430.8032531738281
3748,6065,265.2786865234375,374.35211181640625
3837,6065,272.0291748046875,341.6795349121094
3673,6066,322.78216552734375,431.7328186035156
3748,6066,265.06707763671875,374.54998779296875
3848,6066,419.9826354980469,332.5015869140625
3849,6066,16.535430908203125,255.03709411621094
3837,6066,272.1241149902344,341.6585693359375
3673,6067,321.392578125,430.70928955078125
3748,6067,264.7106628417969,373.718017578125
3848,6067,421.9584655761719,330.7806701660156
3849,6067,17.170455932617188,256.046875
3837,6067,272.37774658203125,341.01202392578125
3800,6067,554.8569946289062,294.0604248046875
3673,6068,321.51190185546875,429.2300720214844
3748,6068,264.9989318847656,373.8011169433594
3848,6068,423.36328125,333.1644592285156
3849,6068,18.71012306213379,257.9744873046875
3837,6068,272.2035827636719,340.7781066894531
3800,6068,552.214111328125,294.01531982421875
3673,6069,322.20880126953125,430.8126220703125
3748,6069,264.8846130371094,374.19439697265625
3848,6069,423.4266357421875,334.0419921875
3849,6069,19.74573516845703,259.8804016113281
3837,6069,272.6796569824219,341.2015075683594
3800,6069,548.7149047851562,292.5749206542969
3673,6070,323.07415771484375,431.46990966796875
3748,6070,265.6086120605469,374.3323059082031
3848,6070,425.5643310546875,335.10797119140625
3849,6070,21.47132110595703,261.3086853027344
3837,6070,272.50439453125,341.59320068359375
3800,6070,543.8197631835938,292.75347900390625
3673,6071,323.09521484375,432.0582275390625
3748,6071,265.791748046875,373.74859619140625
3848,6071,427.09100341796875,334.79046630859375
3849,6071,25.00046730041504,262.4095458984375
3837,6071,272.38409423828125,341.66949462890625
3800,6071,541.6698608398438,293.5128173828125
3673,6072,322.37738037109375,429.4169616699219
3748,6072,266.06134033203125,374.89959716796875
3849,6072,28.771493911743164,262.88189697265625
3837,6072,271.9843444824219,338.3543701171875
3673,6073,322.4482116699219,429.90130615234375
3748,6073,266.2707824707031,374.12591552734375
3849,6073,32.58351135253906,263.2140808105469
3673,6074,322.685791015625,429.5138854980469
3748,6074,266.07244873046875,373.06085205078125
3849,6074,34.83950424194336,262.64959716796875
3673,6075,323.02984619140625,429.08221435546875
3748,6075,265.81103515625,373.7257995605469
3849,6075,36.50138854980469,262.3992614746094
3673,6076,323.363525390625,430.19976806640625
3748,6076,266.001220703125,373.67242431640625
3849,6076,37.63322830200195,262.55084228515625
3673,6077,323.591552734375,432.0570373535156
3748,6077,266.20068359375,373.14794921875
3849,6077,38.39866256713867,262.596435546875
3673,6078,323.60601806640625,432.22314453125
3748,6078,266.062744140625,372.8868408203125
3849,6078,39.82577896118164,262.54449462890625
3673,6079,323.63671875,432.18365478515625
3748,6079,265.9842224121094,373.1788330078125
3849,6079,40.43587112426758,263.0674133300781
3673,6080,323.32037353515625,432.111572265625
3748,6080,266.1688537597656,374.00347900390625
3849,6080,41.78961944580078,263.0923156738281
3673,6081,323.30255126953125,432.59063720703125
3748,6081,266.44256591796875,373.8148193359375
3849,6081,42.680992126464844,263.4097900390625
3673,6082,323.38873291015625,431.6990966796875
3748,6082,266.31756591796875,374.2379455566406
3849,6082,44.16507339477539,263.7384338378906
3673,6083,323.53582763671875,432.3448486328125
3748,6083,267.2115783691406,373.89599609375
3849,6083,45.77598571777344,264.4153747558594
3804,6083,290.88348388671875,426.30755615234375
3673,6084,324.04461669921875,432.28448486328125
3748,6084,266.44403076171875,373.88751220703125
3849,6084,47.441131591796875,264.02618408203125
3804,6084,290.82080078125,427.63836669921875
3673,6085,324.3974609375,432.56158447265625
3748,6085,265.6929931640625,373.0545654296875
3849,6085,48.46128845214844,263.37518310546875
3804,6085,291.59423828125,426.82745361328125
3673,6086,324.07379150390625,432.9560546875
3748,6086,266.1419677734375,373.80303955078125
3849,6086,50.94976043701172,263.40234375
3804,6086,291.1877746582031,427.7211608886719
3673,6087,322.90673828125,426.2794189453125
3748,6087,266.0690002441406,374.48919677734375
3849,6087,54.27832794189453,263.23602294921875
3804,6087,291.2908935546875,427.1078796386719
3673,6088,324.13958740234375,430.20306396484375
3748,6088,266.1227722167969,374.1336669921875
3849,6088,58.185455322265625,264.3268737792969
3804,6088,294.1907958984375,427.9073486328125
3673,6089,324.50885009765625,432.33868408203125
3748,6089,265.89794921875,375.11090087890625
3804,6089,295.2506103515625,428.143310546875
3673,6090,324.63726806640625,430.16912841796875
3748,6090,265.5467529296875,374.68426513671875
3804,6090,293.62286376953125,427.18316650390625
3673,6091,324.9970703125,431.7370910644531
3748,6091,265.47662353515625,374.9351806640625
3837,6091,272.8143310546875,332.402587890625
3673,6092,324.8803405761719,433.1410217285156
3748,6092,265.3909912109375,373.9959411621094
3837,6092,272.8338623046875,333.123046875
3748,6093,265.51800537109375,374.1961669921875
3837,6093,272.517578125,332.9975891113281
3864,6093,481.97100830078125,301.8278503417969
3748,6094,265.01092529296875,373.9366455078125
3837,6094,272.9195556640625,333.8359375
3864,6094,476.990478515625,308.6019287109375
3673,6094,321.3125915527344,424.4623718261719
3748,6095,264.9106140136719,374.720947265625
3837,6095,272.74761962890625,334.0228271484375
3673,6095,318.35009765625,422.28466796875
3748,6096,265.43145751953125,374.7181396484375
3837,6096,272.378173828125,332.5230407714844
3673,6096,317.7571716308594,420.92340087890625
3748,6097,265.1134338378906,374.8526916503906
3837,6097,272.2850036621094,338.62359619140625
3673,6097,317.5247802734375,420.8883056640625
3748,6098,264.9726867675781,374.67974853515625
3837,6098,271.70782470703125,340.33154296875
3673,6098,318.36785888671875,420.9332275390625
3804,6098,293.5625305175781,428.16998291015625
3748,6099,265.11285400390625,376.082275390625
3837,6099,271.700927734375,341.2431640625
3673,6099,318.8104553222656,421.1865539550781
3804,6099,291.93560791015625,427.35089111328125
3800,6099,446.22467041015625,286.9570007324219
3748,6100,265.10211181640625,376.00482177734375
3837,6100,272.03497314453125,338.5030517578125
3673,6100,318.9053955078125,420.9878845214844
3804,6100,292.86920166015625,427.61065673828125
3800,6100,444.230224609375,287.5133361816406
3748,6101,264.8140563964844,375.94244384765625
3837,6101,272.4778137207031,341.13055419921875
3673,6101,318.7818908691406,421.6678466796875
3804,6101,291.7615051269531,427.863525390625
3800,6101,441.2156982421875,287.7508850097656
3748,6102,264.6016540527344,375.8687744140625
3837,6102,272.1081237792969,341.45361328125
3673,6102,322.10675048828125,428.96026611328125
3804,6102,290.79510498046875,427.1855163574219
3748,6103,264.7580261230469,376.67401123046875
3837,6103,271.89923095703125,341.076904296875
3673,6103,323.153076171875,431.4853515625
3804,6103,291.0970458984375,426.7616271972656
3748,6104,264.7077941894531,377.4102783203125
3837,6104,272.3323669433594,341.36871337890625
3673,6104,323.9160461425781,432.77593994140625
3804,6104,290.2347412109375,427.7271728515625
3748,6105,264.6736755371094,376.71539306640625
3837,6105,272.08331298828125,338.2896728515625
3673,6105,324.208740234375,434.4581298828125
3804,6105,290.66021728515625,426.50531005859375
3748,6106,264.4951171875,376.4143981933594
3837,6106,272.1424865722656,340.065673828125
3673,6106,324.31988525390625,433.09954833984375
3804,6106,291.36895751953125,427.0320129394531
3748,6107,264.18524169921875,376.177734375
3837,6107,272.2008056640625,339.78070068359375
3673,6107,324.42138671875,433.08258056640625
3804,6107,292.221923828125,427.03009033203125
3748,6108,264.5816650390625,375.88421630859375
3837,6108,272.2760314941406,339.28448486328125
3673,6108,325.0054931640625,433.0164794921875
3804,6108,290.66363525390625,426.66302490234375
3748,6109,264.90704345703125,375.1932373046875
3837,6109,272.4254150390625,339.27197265625
3804,6109,290.4153747558594,426.5301513671875
3748,6110,264.7154235839844,375.1739196777344
3837,6110,272.4366149902344,339.85003662109375
3804,6110,290.10028076171875,427.13714599609375
3673,6110,324.5713195800781,431.82275390625
3748,6111,264.6537170410156,375.67694091796875
3837,6111,272.2021484375,338.55419921875
3673,6111,323.9422607421875,427.28277587890625
3748,6112,264.73907470703125,375.96923828125
3837,6112,272.6745300292969,339.6990966796875
3673,6112,323.1387939453125,424.9871520996094
3748,6113,264.55596923828125,375.0871276855469
3837,6113,272.7718505859375,340.4129943847656
3673,6113,318.7367858886719,423.62225341796875
3800,6113,404.03436279296875,281.80474853515625
3748,6114,264.45367431640625,376.63372802734375
3837,6114,272.5031433105469,339.452392578125
3673,6114,318.441162109375,423.2781066894531
3872,6114,125.46973419189453,230.14544677734375
3800,6114,401.98431396484375,281.5677185058594
3748,6115,264.4187927246094,376.6300048828125
3837,6115,272.381103515625,339.404052734375
3673,6115,317.9635009765625,423.32220458984375
3872,6115,127.4678726196289,233.01080322265625
3800,6115,399.4627380371094,280.4805603027344
3748,6116,264.5025634765625,376.4091491699219
3837,6116,272.40496826171875,339.54437255859375
3673,6116,321.08349609375,423.8138427734375
3872,6116,129.91912841796875,233.782470703125
3800,6116,395.8845520019531,278.85919189453125
3748,6117,264.5948791503906,376.4210205078125
3837,6117,272.3134765625,338.7711181640625
3673,6117,322.9002685546875,427.53411865234375
3872,6117,130.62351989746094,237.19393920898438
3800,6117,393.37042236328125,278.63031005859375
3748,6118,264.68524169921875,376.8426208496094
3837,6118,272.3239440917969,338.7630615234375
3673,6118,319.66668701171875,424.7109375
3872,6118,133.12754821777344,238.2188720703125
3800,6118,391.0063171386719,280.2924499511719
3748,6119,264.43328857421875,376.7236328125
3837,6119,272.45501708984375,339.4495849609375
3673,6119,322.3744812011719,431.2257995605469
3872,6119,135.4140625,239.39028930664062
3800,6119,386.8678283691406,280.6888122558594
3748,6120,263.895751953125,375.7212829589844
3837,6120,272.81292724609375,337.79595947265625
3673,6120,323.0277099609375,426.741455078125
3800,6120,383.497802734375,282.2389831542969
3804,6120,291.6387939453125,428.4114074707031
3748,6121,263.83795166015625,375.1556396484375
3837,6121,272.7820739746094,338.71710205078125
3673,6121,323.4764709472656,425.588623046875
3800,6121,379.9168395996094,284.1011657714844
3804,6121,291.0540771484375,426.7405090332031
3748,6122,263.8306884765625,375.7631530761719
3837,6122,272.71441650390625,340.0998840332031
3673,6122,323.69573974609375,428.33612060546875
3800,6122,377.1507568359375,285.4974670410156
3804,6122,291.2411804199219,428.311279296875
3748,6123,263.48834228515625,375.8074035644531
3673,6123,323.9380187988281,429.5904541015625
3800,6123,369.842041015625,286.29205322265625
3804,6123,291.40765380859375,428.95269775390625
3748,6124,263.407958984375,375.22113037109375
3673,6124,324.2061767578125,431.5818176269531
3800,6124,364.94525146484375,286.91668701171875
3804,6124,292.0257568359375,429.4389953613281
3748,6125,263.55120849609375,376.5067138671875
3673,6125,324.0802001953125,434.8309020996094
3800,6125,361.4644775390625,287.7532653808594
3804,6125,292.2567443847656,427.920654296875
3748,6126,263.33123779296875,376.1536865234375
3673,6126,324.1798095703125,435.8017578125
3800,6126,357.4144287109375,288.76788330078125
3804,6126,292.1456604003906,428.33343505859375
3748,6127,263.94610595703125,376.098388671875
3673,6127,324.38153076171875,436.099609375
3800,6127,356.11932373046875,288.7368469238281
3804,6127,291.7374267578125,428.74102783203125
3748,6128,264.1116638183594,376.32366943359375
3673,6128,324.27203369140625,435.8389587402344
3800,6128,354.72052001953125,288.0042724609375
3804,6128,291.49761962890625,428.40716552734375
3748,6129,263.8524475097656,375.76031494140625
3673,6129,321.9747314453125,427.6907958984375
3800,6129,353.426513671875,285.9927062988281
3804,6129,291.3865966796875,428.189453125
3748,6130,263.73028564453125,375.4971923828125
3673,6130,323.16571044921875,431.34332275390625
3804,6130,291.39886474609375,428.3221130371094
3748,6131,263.6546936035156,376.272216796875
3673,6131,323.6658935546875,431.19110107421875
3804,6131,291.53997802734375,428.84765625
3800,6131,348.5640869140625,286.49615478515625
3748,6132,263.8475646972656,376.4197998046875
3673,6132,323.88153076171875,432.49102783203125
3748,6133,263.76239013671875,376.63958740234375
3673,6133,323.9044189453125,433.29833984375
3748,6134,263.8804016113281,376.0150146484375
3673,6134,323.7784423828125,430.69158935546875
3886,6134,141.10592651367188,261.7679138183594
3748,6135,263.6089172363281,375.7706298828125
3673,6135,322.9170227050781,426.2685546875
3800,6135,339.42340087890625,288.020263671875
3748,6136,263.41204833984375,376.3443603515625
3673,6136,319.55755615234375,423.5787353515625
3804,6136,292.11932373046875,428.67071533203125
3886,6136,149.09954833984375,264.16900634765625
3748,6137,263.3792419433594,375.27313232421875
3673,6137,317.8616943359375,423.10809326171875
3804,6137,290.8382873535156,428.082275390625
3886,6137,151.99172973632812,263.94537353515625
3800,6137,329.352294921875,283.93316650390625
3748,6138,263.29583740234375,374.7750244140625
3673,6138,321.23077392578125,428.9929504394531
3804,6138,290.5862121582031,428.130859375
3886,6138,153.04974365234375,264.3551025390625
3800,6138,324.56671142578125,281.73095703125
3748,6139,263.468017578125,374.1500244140625
3673,6139,322.6412048339844,431.20037841796875
3804,6139,290.4926452636719,427.464599609375
3886,6139,153.41595458984375,264.7501525878906
3800,6139,321.58612060546875,281.37103271484375
3748,6140,263.4564208984375,374.31011962890625
3673,6140,322.9122009277344,431.7430419921875
3804,6140,291.041015625,426.53912353515625
3886,6140,153.74208068847656,264.914794921875
3800,6140,318.1810302734375,280.86773681640625
3748,6141,263.51715087890625,374.5578918457031
3673,6141,321.76422119140625,426.7867736816406
3804,6141,291.25189208984375,426.78240966796875
3886,6141,155.10992431640625,265.29931640625
3800,6141,315.577880859375,281.5860900878906
3748,6142,263.6357421875,374.9329833984375
3673,6142,321.60589599609375,425.03509521484375
3804,6142,290.8825378417969,425.4573669433594
3886,6142,156.46966552734375,265.63128662109375
3800,6142,313.0328369140625,282.01263427734375
3748,6143,263.536376953125,376.1939697265625
3673,6143,321.15057373046875,424.7574462890625
3804,6143,290.9608154296875,425.14129638671875
3886,6143,159.21829223632812,266.2479248046875
3748,6144,263.7518005371094,376.32904052734375
3673,6144,320.925537109375,424.5511474609375
3804,6144,290.2801513671875,426.11572265625
3837,6144,272.55194091796875,338.46856689453125
3748,6145,263.6072998046875,377.2525329589844
3673,6145,320.82952880859375,424.1240539550781
3804,6145,289.7825012207031,428.24237060546875
3837,6145,272.57562255859375,340.2898254394531
3800,6145,301.2059326171875,290.38153076171875
3748,6146,263.6343994140625,376.8149108886719
3673,6146,320.86224365234375,424.27685546875
3804,6146,289.9579162597656,427.0130615234375
3837,6146,272.36688232421875,349.277587890625
3800,6146,298.2210693359375,291.37091064453125
3886,6146,166.8404998779297,265.8314208984375
3748,6147,263.46337890625,378.45068359375
3673,6147,321.6768798828125,424.6817932128906
3804,6147,290.02630615234375,425.9134826660156
3837,6147,272.4898681640625,353.245361328125
3800,6147,295.97467041015625,291.872314453125
3886,6147,169.41598510742188,265.4876403808594
3748,6148,263.4058837890625,378.9627990722656
3673,6148,321.8242492675781,424.6874084472656
3804,6148,289.87347412109375,424.90899658203125
3837,6148,272.4152526855469,344.7808532714844
3800,6148,293.04736328125,292.0149230957031
3886,6148,171.45001220703125,265.85784912109375
3748,6149,263.1802673339844,379.34527587890625
3673,6149,321.3170471191406,424.407470703125
3804,6149,290.0274353027344,425.4564208984375
3837,6149,272.1524353027344,342.3719177246094
3800,6149,287.2467041015625,291.27020263671875
3886,6149,176.02134704589844,266.01300048828125
3748,6150,262.9723815917969,379.11016845703125
3673,6150,321.18316650390625,424.3979187011719
3804,6150,289.7637634277344,425.38507080078125
3837,6150,272.6283264160156,343.0220031738281
3800,6150,284.6871337890625,290.4136962890625
3886,6150,180.96035766601562,266.3038635253906
3748,6151,262.5909423828125,378.6547546386719
3673,6151,321.228759765625,424.51824951171875
3804,6151,289.911376953125,425.2760925292969
3837,6151,273.2731628417969,350.1296691894531
3800,6151,283.04461669921875,289.53399658203125
3886,6151,183.57125854492188,266.88818359375
3748,6152,262.5364685058594,378.9189453125
3673,6152,322.07171630859375,425.3619384765625
3804,6152,289.78729248046875,425.726806640625
3837,6152,273.0462951660156,346.1668395996094
3800,6152,280.7855529785156,286.13897705078125
3886,6152,185.14187622070312,267.670654296875
3748,6153,262.96112060546875,379.437744140625
3673,6153,322.76153564453125,430.27545166015625
3804,6153,289.7429504394531,426.35919189453125
3837,6153,273.1175231933594,343.157470703125
3886,6153,185.4258575439453,266.30517578125
3748,6154,262.92547607421875,380.03076171875
3673,6154,322.4155578613281,426.71453857421875
3804,6154,289.8180847167969,426.13287353515625
3837,6154,273.21661376953125,343.1016540527344
3886,6154,186.03599548339844,264.15472412109375
3748,6155,263.3020324707031,380.1246032714844
3673,6155,323.0020751953125,429.76910400390625
3804,6155,289.51123046875,426.1368713378906
3837,6155,273.01934814453125,341.4793701171875
3886,6155,187.04754638671875,263.4227294921875
3898,6155,649.1181640625,362.3377380371094
3748,6156,263.27398681640625,379.6641845703125
3673,6156,323.48797607421875,431.255126953125
3804,6156,289.52471923828125,426.3580627441406
3886,6156,188.92445373535156,261.7307434082031
3748,6157,262.789794921875,378.27618408203125
3673,6157,323.7144775390625,429.4375
3804,6157,289.76861572265625,426.133056640625
3886,6157,192.21749877929688,255.93394470214844
3748,6158,262.70123291015625,377.3163757324219
3673,6158,323.8632507324219,426.9051513671875
3804,6158,290.00933837890625,425.8997802734375
3886,6158,192.15928649902344,259.2035217285156
3748,6159,262.7936096191406,377.47283935546875
3673,6159,324.2347106933594,429.22479248046875
3804,6159,290.46087646484375,426.171875
3886,6159,193.20370483398438,259.0796813964844
3748,6160,262.7010192871094,377.38055419921875
3673,6160,324.2224426269531,430.33575439453125
3804,6160,290.60546875,426.54443359375
3886,6160,195.1454315185547,260.03094482421875
3748,6161,262.35028076171875,377.1417541503906
3673,6161,323.9770812988281,427.441650390625
3804,6161,290.36810302734375,426.2305908203125
3886,6161,197.74635314941406,261.9158935546875
3748,6162,262.2670593261719,377.40545654296875
3673,6162,323.5269470214844,426.0569763183594
3804,6162,290.36566162109375,426.05145263671875
3886,6162,199.931396484375,263.2458190917969
3748,6163,262.5033874511719,376.57281494140625
3673,6163,323.49371337890625,426.96356201171875
3804,6163,290.714599609375,426.7315979003906
3886,6163,202.62664794921875,263.9857177734375
3748,6164,262.6048583984375,375.21051025390625
3673,6164,322.1514892578125,424.61663818359375
3804,6164,290.5043029785156,426.3823547363281
3886,6164,208.50445556640625,258.5218505859375
3748,6165,262.6437072753906,375.46844482421875
3673,6165,322.33551025390625,424.3458251953125
3804,6165,290.45098876953125,426.6990661621094
3886,6165,211.94325256347656,256.37744140625
3748,6166,262.726318359375,375.98931884765625
3673,6166,323.36651611328125,426.6317138671875
3804,6166,291.15185546875,426.6726989746094
3886,6166,215.0099639892578,255.65614318847656
3748,6167,262.3008117675781,375.7919616699219
3673,6167,323.4339904785156,425.8605651855469
3804,6167,290.7554016113281,426.37005615234375
3748,6168,262.81622314453125,375.853271484375
3673,6168,322.9704895019531,425.4444274902344
3804,6168,290.4945373535156,427.163330078125
3748,6169,262.7870178222656,375.754638671875
3673,6169,323.02685546875,428.38800048828125
3804,6169,290.853759765625,427.0771484375
3748,6170,263.11248779296875,375.86309814453125
3673,6170,323.3346252441406,430.03369140625
3804,6170,291.0511474609375,427.7384033203125
3748,6171,263.3181457519531,374.9710998535156
3673,6171,321.7373046875,426.67010498046875
3804,6171,290.5379638671875,428.2539367675781
3748,6172,263.0069580078125,375.6783447265625
3673,6172,322.9364929199219,428.32781982421875
3748,6173,263.0856018066406,375.20794677734375
3673,6173,323.53778076171875,430.3506774902344
3748,6174,263.5447998046875,376.03826904296875
3673,6174,323.8282165527344,432.1424255371094
3748,6175,263.49822998046875,376.214111328125
3673,6175,323.57550048828125,429.92083740234375
3748,6176,263.90118408203125,376.8790588378906
3673,6176,323.4404296875,429.0697021484375
3914,6176,691.0816650390625,387.93096923828125
3748,6177,263.8769226074219,375.9625244140625
3673,6177,323.508544921875,429.6884765625
3804,6177,289.723388671875,424.0425720214844
3748,6178,264.3619384765625,376.0787353515625
3673,6178,323.7306213378906,432.2976379394531
3804,6178,289.712158203125,424.6839599609375
3748,6179,266.49725341796875,364.695068359375
3673,6179,323.7090148925781,433.91070556640625
3804,6179,290.03350830078125,424.38323974609375
3673,6180,323.6121826171875,433.92315673828125
3673,6181,321.384765625,427.91583251953125
3673,6182,319.3402099609375,425.2022399902344
3886,6182,247.0627899169922,258.24444580078125
3673,6183,319.76416015625,423.9053955078125
3886,6183,247.7440185546875,259.04071044921875
3673,6184,320.03948974609375,423.51922607421875
3673,6185,322.28631591796875,428.8682861328125
3673,6186,323.7982482910156,433.080322265625
3748,6186,265.7623291015625,372.2520751953125
3886,6186,251.99258422851562,258.777099609375
3673,6187,323.0722961425781,426.25018310546875
3748,6187,266.76959228515625,373.93865966796875
3886,6187,254.35952758789062,258.46795654296875
3673,6188,322.85638427734375,424.6883850097656
3748,6188,267.07220458984375,374.9857482910156
3886,6188,256.293701171875,258.61285400390625
3931,6188,657.3587036132812,394.1355895996094
3673,6189,323.625,429.73046875
3748,6189,267.0736083984375,375.0836181640625
3931,6189,656.4715576171875,391.8409423828125
3673,6190,322.880859375,425.45513916015625
3748,6190,266.8531188964844,375.3628234863281
3931,6190,654.9721069335938,390.49481201171875
3673,6191,322.52685546875,424.5133056640625
3748,6191,266.8286437988281,374.5831298828125
3931,6191,652.564697265625,388.91009521484375
3804,6191,289.4974365234375,424.8682556152344
3673,6192,320.78204345703125,423.21343994140625
3748,6192,266.64678955078125,374.4041748046875
3931,6192,650.9910278320312,387.5676574707031
3804,6192,289.5256042480469,425.722900390625
3673,6193,319.77447509765625,422.62310791015625
3748,6193,266.3965148925781,373.56304931640625
3931,6193,649.2011108398438,385.92449951171875
3804,6193,289.438232421875,424.4862060546875
3673,6194,319.12652587890625,422.29681396484375
3748,6194,266.16656494140625,373.2655334472656
3931,6194,647.5977172851562,385.41326904296875
3804,6194,289.16961669921875,423.66119384765625
3673,6195,318.53662109375,422.0096130371094
3748,6195,265.75079345703125,373.0186767578125
3931,6195,645.413330078125,383.4276123046875
3673,6196,317.9678649902344,422.34307861328125
3748,6196,265.30242919921875,372.48419189453125
3673,6197,319.7083435058594,423.1226806640625
3748,6197,264.9947814941406,372.7972106933594
3936,6197,139.708251953125,274.36199951171875
3673,6198,319.792236328125,423.5823974609375
3748,6198,264.84271240234375,372.36456298828125
3936,6198,138.0375518798828,273.7788391113281
3673,6199,321.91668701171875,429.1914978027344
3748,6199,264.6964416503906,372.61444091796875
3936,6199,135.5006103515625,273.1808166503906
3804,6199,288.81982421875,424.67120361328125
3673,6200,319.01446533203125,425.078857421875
3748,6200,264.08056640625,371.873779296875
3673,6201,318.81854248046875,424.2352294921875
3748,6201,263.7117004394531,371.6546630859375
3931,6201,625.2848510742188,383.2231750488281
3673,6202,320.1479797363281,425.5726318359375
3748,6202,263.625,372.1537170410156
3931,6202,621.7666625976562,383.99609375
3673,6203,319.8045654296875,424.21142578125
3748,6203,263.20867919921875,372.2465515136719
3931,6203,621.0634765625,384.40264892578125
3673,6204,320.55963134765625,426.28717041015625
3748,6204,262.7989807128906,371.7146911621094
3931,6204,619.517578125,384.5248718261719
3673,6205,320.62091064453125,425.5219421386719
3748,6205,262.24505615234375,371.6478271484375
3931,6205,617.6448974609375,383.57464599609375
3673,6206,320.59466552734375,427.70965576171875
3748,6206,261.9137268066406,371.878662109375
3931,6206,616.9060668945312,382.94244384765625
3886,6206,294.18548583984375,265.48876953125
3673,6207,321.7135009765625,430.24737548828125
3748,6207,261.5480041503906,372.0794677734375
3931,6207,614.9075927734375,382.50054931640625
3886,6207,296.61474609375,265.4550476074219
3804,6207,290.18377685546875,425.87286376953125
3673,6208,320.336669921875,425.123779296875
3748,6208,261.07720947265625,371.29388427734375
3886,6208,298.6047668457031,265.19403076171875
3804,6208,290.16265869140625,424.3992919921875
3673,6209,320.3382568359375,424.4086608886719
3748,6209,260.77423095703125,371.7464599609375
3886,6209,301.6068420410156,265.72705078125
3804,6209,290.3055419921875,425.26556396484375
3931,6209,609.4952392578125,381.3118896484375
3673,6210,320.74432373046875,423.9566955566406
3748,6210,260.5987243652344,371.41357421875
3886,6210,303.9195556640625,266.2910461425781
3804,6210,290.43011474609375,426.3384704589844
3931,6210,606.6849365234375,380.701416015625
3673,6211,320.5736999511719,423.4063415527344
3748,6211,260.2955627441406,370.8780517578125
3886,6211,304.4225769042969,266.2329406738281
3804,6211,290.41094970703125,425.59674072265625
3931,6211,603.939208984375,380.228759765625
3673,6212,320.0288391113281,423.3835144042969
3748,6212,259.69891357421875,370.665283203125
3886,6212,304.850341796875,266.6910400390625
3804,6212,290.48394775390625,426.31072998046875
3931,6212,599.7503662109375,379.55609130859375
3673,6213,319.84356689453125,422.83282470703125
3748,6213,259.14093017578125,370.70965576171875
3886,6213,307.8680419921875,266.74627685546875
3804,6213,290.38153076171875,425.50885009765625
3931,6213,595.9837036132812,379.61871337890625
3673,6214,320.25555419921875,423.09332275390625
3748,6214,259.0860900878906,371.24468994140625
3886,6214,310.17333984375,266.78314208984375
3804,6214,290.07562255859375,426.1822509765625
3931,6214,593.1424560546875,379.7567138671875
3673,6215,319.7779235839844,423.05902099609375
3748,6215,258.8910217285156,371.141357421875
3886,6215,311.4515686035156,266.59100341796875
3804,6215,289.91375732421875,425.56842041015625
3931,6215,589.766357421875,379.49798583984375
3948,6215,93.720947265625,253.11050415039062
3673,6216,320.0334167480469,423.106689453125
3748,6216,258.9311218261719,371.40338134765625
3886,6216,311.4915771484375,266.90850830078125
3804,6216,289.43255615234375,425.21173095703125
3931,6216,588.4949951171875,378.2147216796875
3673,6217,319.64715576171875,423.3196716308594
3748,6217,258.6486511230469,370.84075927734375
3886,6217,312.7755126953125,267.64971923828125
3804,6217,289.8941650390625,425.19927978515625
3931,6217,585.932373046875,375.11505126953125
3673,6218,322.4922180175781,427.32989501953125
3748,6218,258.8087158203125,371.5140686035156
3886,6218,315.9031677246094,267.45050048828125
3804,6218,289.94775390625,424.9983215332031
3931,6218,584.9393920898438,373.6596984863281
3673,6219,323.1664123535156,426.8750305175781
3748,6219,258.6619567871094,371.2967529296875
3886,6219,317.347412109375,268.35101318359375
3804,6219,289.54754638671875,425.2845458984375
3931,6219,582.75,372.95892333984375
3951,6219,82.65657806396484,250.73291015625
3952,6219,320.4261474609375,423.6069641113281
3673,6220,322.4037780761719,425.509033203125
3748,6220,258.72760009765625,371.53570556640625
3886,6220,318.87396240234375,270.14984130859375
3804,6220,289.73223876953125,426.72747802734375
3931,6220,582.0679321289062,371.7424621582031
3951,6220,81.38113403320312,250.73184204101562
3952,6220,320.3691101074219,423.76983642578125
3748,6221,258.75079345703125,370.4273681640625
3886,6221,321.0780029296875,270.3719482421875
3804,6221,289.97509765625,426.73297119140625
3931,6221,580.881103515625,371.14141845703125
3951,6221,78.75045776367188,250.09124755859375
3952,6221,317.751708984375,423.4841613769531
3748,6222,258.75732421875,370.37396240234375
3886,6222,323.4972839355469,270.4599914550781
3804,6222,289.948974609375,427.00628662109375
3931,6222,581.2716674804688,372.1147155761719
3951,6222,76.08067321777344,247.50857543945312
3952,6222,317.001220703125,423.20562744140625
3748,6223,258.53656005859375,370.5863952636719
3886,6223,324.9774475097656,269.74993896484375
3804,6223,289.91168212890625,426.6907958984375
3931,6223,574.7119140625,371.80010986328125
3951,6223,74.24588775634766,246.39413452148438
3952,6223,318.3196716308594,422.73712158203125
3748,6224,258.43231201171875,371.6343688964844
3886,6224,326.1618347167969,270.3099365234375
3804,6224,289.811767578125,426.96435546875
3952,6224,318.3247375488281,421.50921630859375
3673,6224,322.98614501953125,431.96051025390625
3748,6225,258.6893310546875,370.33087158203125
3886,6225,327.9384765625,270.40966796875
3804,6225,289.8831481933594,426.7662353515625
3952,6225,318.264892578125,421.259033203125
