person_id,time,x,y
3045,3135,236.96826171875,181.24130249023438
3098,3136,332.0179443359375,170.074951171875
3134,3136,637.1448974609375,385.520263671875
3150,3136,128.14398193359375,434.3133239746094
2919,3136,241.92901611328125,285.70269775390625
3058,3136,61.54166793823242,298.6112060546875
3168,3136,197.88400268554688,349.9411926269531
3045,3136,236.23370361328125,180.43019104003906
3142,3136,456.464111328125,194.91720581054688
3098,3137,331.7217102050781,170.59329223632812
3134,3137,633.1349487304688,384.3227844238281
3150,3137,127.36831665039062,434.5265808105469
2919,3137,239.51541137695312,284.2685241699219
3058,3137,60.04017639160156,296.11761474609375
3168,3137,201.3267059326172,348.56427001953125
3045,3137,235.89334106445312,179.87135314941406
3142,3137,455.4017333984375,196.99961853027344
3098,3138,331.619140625,170.27508544921875
3134,3138,630.3657836914062,381.44842529296875
3150,3138,126.2914047241211,433.79461669921875
2919,3138,236.8539276123047,281.3485412597656
3058,3138,58.137630462646484,294.6007080078125
3168,3138,194.28424072265625,347.28173828125
3045,3138,235.99600219726562,179.76077270507812
3098,3139,332.09722900390625,170.56358337402344
3134,3139,628.3603515625,380.8353271484375
3150,3139,127.26560974121094,434.57177734375
3058,3139,57.34791564941406,291.4122314453125
3168,3139,190.3544921875,345.4300537109375
3045,3139,235.92710876464844,179.4228057861328
3098,3140,332.433837890625,170.5597381591797
3134,3140,626.1279296875,378.8770751953125
3150,3140,128.00985717773438,434.314453125
3058,3140,57.00608444213867,288.6866455078125
3168,3140,185.89813232421875,361.06146240234375
3045,3140,235.57656860351562,179.05877685546875
3098,3141,332.6444091796875,169.8281707763672
3134,3141,624.7986450195312,378.75762939453125
3150,3141,128.1220703125,434.38885498046875
3058,3141,55.73753356933594,285.4986877441406
3168,3141,184.62738037109375,358.79052734375
3045,3141,235.67727661132812,178.45809936523438
3098,3142,332.2096252441406,169.16061401367188
3134,3142,623.72119140625,377.2994384765625
3150,3142,128.73001098632812,434.2300720214844
3058,3142,54.78019332885742,283.349365234375
3045,3142,235.52276611328125,177.72132873535156
3085,3142,363.8336181640625,557.5985717773438
3098,3143,331.81268310546875,168.45285034179688
3134,3143,622.38232421875,375.589599609375
3150,3143,128.66485595703125,434.3639831542969
3058,3143,53.94880676269531,282.4852294921875
3045,3143,235.4639892578125,176.93081665039062
3085,3143,364.0852355957031,557.8045654296875
2919,3143,226.22421264648438,273.896484375
3098,3144,331.3407897949219,166.7542724609375
3134,3144,621.1982421875,373.344970703125
3150,3144,129.36940002441406,434.13531494140625
3058,3144,51.57010269165039,281.98687744140625
3085,3144,364.0240478515625,557.8377685546875
2919,3144,224.1807098388672,276.782958984375
3098,3145,331.19500732421875,166.13449096679688
3134,3145,620.6715087890625,372.024169921875
3150,3145,123.7213134765625,433.67352294921875
3058,3145,49.70100402832031,281.75079345703125
3085,3145,364.1582946777344,557.962890625
2919,3145,222.09686279296875,278.6466369628906
3178,3145,642.1021728515625,428.11907958984375
3098,3146,330.9532165527344,166.06582641601562
3150,3146,121.45296478271484,433.5348205566406
3058,3146,48.186180114746094,281.66180419921875
3085,3146,364.15655517578125,558.1517333984375
2919,3146,220.16000366210938,277.82037353515625
3178,3146,639.49462890625,428.66961669921875
3142,3146,464.87908935546875,195.75106811523438
3098,3147,330.92816162109375,165.878662109375
3150,3147,126.02156829833984,433.6788330078125
3058,3147,46.34317398071289,281.4256286621094
3085,3147,364.019775390625,558.2698974609375
2919,3147,218.2660675048828,276.145751953125
3178,3147,636.9488525390625,428.94744873046875
3142,3147,464.6141357421875,194.89370727539062
3098,3148,331.1910400390625,165.96836853027344
3150,3148,127.7125244140625,433.6759033203125
3058,3148,44.276405334472656,280.89404296875
3085,3148,363.77398681640625,558.388671875
2919,3148,217.64907836914062,276.0918273925781
3178,3148,634.7545166015625,428.79443359375
3098,3149,331.2100830078125,166.3577880859375
3150,3149,128.58685302734375,433.677978515625
3058,3149,41.95720672607422,279.5899658203125
3085,3149,363.79473876953125,558.43505859375
2919,3149,212.02613830566406,274.8924255371094
3178,3149,633.9510498046875,428.2117919921875
3191,3149,576.6859130859375,347.15692138671875
3192,3149,275.4815673828125,555.876220703125
3098,3150,331.61199951171875,166.46969604492188
3150,3150,128.36280822753906,433.74761962890625
3058,3150,40.07406997680664,277.2668151855469
3085,3150,363.62994384765625,558.44384765625
2919,3150,210.39703369140625,272.0990905761719
3178,3150,634.2586669921875,427.768310546875
3191,3150,576.335693359375,347.13507080078125
3192,3150,275.91796875,555.9104614257812
3193,3150,546.4638671875,338.33355712890625
3098,3151,331.7410888671875,166.08119201660156
3150,3151,128.49679565429688,433.8689880371094
3058,3151,38.73732376098633,275.23724365234375
3085,3151,363.5235595703125,558.44873046875
2919,3151,207.2806396484375,272.93450927734375
3178,3151,632.748046875,427.6253356933594
3191,3151,575.8132934570312,346.9869079589844
3192,3151,275.8754577636719,555.9434204101562
3193,3151,546.3628540039062,338.051513671875
3150,3152,128.15431213378906,433.913818359375
3058,3152,37.20201873779297,273.65545654296875
3085,3152,363.2012023925781,558.264892578125
2919,3152,206.74942016601562,273.2877197265625
3178,3152,631.258544921875,427.9102783203125
3191,3152,576.0405883789062,346.8914794921875
3192,3152,275.2135009765625,556.08984375
3193,3152,546.1793212890625,337.9476013183594
3150,3153,126.70271301269531,433.861572265625
3058,3153,27.5052547454834,271.6086120605469
3085,3153,362.963623046875,558.2721557617188
2919,3153,205.78163146972656,272.8829650878906
3178,3153,629.8467407226562,428.2249755859375
3191,3153,576.0333251953125,346.71490478515625
3192,3153,275.06982421875,556.106689453125
3193,3153,546.704833984375,337.72125244140625
3198,3153,596.8842163085938,376.55987548828125
3150,3154,127.21216583251953,433.68585205078125
3058,3154,25.09231185913086,270.2083740234375
3085,3154,362.53436279296875,558.224609375
2919,3154,203.5439453125,272.376953125
3178,3154,628.29150390625,428.3280029296875
3191,3154,576.0552978515625,346.8380126953125
3192,3154,274.9773864746094,556.07470703125
3193,3154,546.888671875,337.646728515625
3198,3154,597.438232421875,376.08111572265625
3150,3155,128.0830078125,433.54803466796875
3085,3155,362.1300048828125,558.116455078125
2919,3155,201.35406494140625,271.1136169433594
3178,3155,625.596923828125,427.75982666015625
3191,3155,576.152099609375,346.888916015625
3192,3155,274.7685546875,555.9682006835938
3193,3155,547.3355712890625,337.592041015625
3198,3155,595.21435546875,376.1622619628906
3150,3156,128.4954833984375,433.32080078125
3085,3156,361.93408203125,558.244873046875
2919,3156,199.77725219726562,267.7424011230469
3178,3156,624.1443481445312,426.98675537109375
3191,3156,576.038818359375,346.8167419433594
3192,3156,274.65008544921875,555.9195556640625
3193,3156,547.1712646484375,337.73797607421875
3198,3156,591.2662353515625,375.82830810546875
3150,3157,128.68617248535156,433.384033203125
3085,3157,361.21551513671875,558.3500366210938
2919,3157,198.38766479492188,266.73681640625
3178,3157,620.2586669921875,426.345947265625
3191,3157,578.3466186523438,354.8000183105469
3192,3157,274.7637634277344,555.9412841796875
3193,3157,547.3477783203125,337.84759521484375
3201,3157,178.34732055664062,357.931640625
3150,3158,128.92694091796875,433.31097412109375
3085,3158,360.26727294921875,558.4530029296875
2919,3158,196.17269897460938,266.5038146972656
3178,3158,615.8142700195312,426.3802185058594
3191,3158,580.6959838867188,358.08331298828125
3192,3158,274.8780822753906,555.9830322265625
3193,3158,547.5213623046875,338.11920166015625
3201,3158,177.6640625,356.698486328125
3204,3158,503.27685546875,297.0614013671875
3150,3159,128.9403076171875,433.2554931640625
3085,3159,359.2022705078125,558.833984375
2919,3159,194.67828369140625,267.24639892578125
3178,3159,612.0322875976562,425.20849609375
3191,3159,582.630859375,359.5801086425781
3192,3159,275.38018798828125,555.969482421875
3193,3159,547.6397705078125,338.1097106933594
3204,3159,502.279541015625,296.9878845214844
3150,3160,128.93458557128906,433.2703857421875
3085,3160,358.2048645019531,558.855712890625
2919,3160,193.255615234375,267.125
3178,3160,605.3840942382812,424.51507568359375
3191,3160,583.14404296875,359.74395751953125
3192,3160,274.9123840332031,555.9498901367188
3193,3160,547.6615600585938,338.1178894042969
3204,3160,500.17462158203125,296.2326965332031
3150,3161,128.88912963867188,433.2672424316406
3085,3161,356.990966796875,558.787353515625
2919,3161,190.31222534179688,266.90118408203125
3178,3161,602.564697265625,424.0023498535156
3191,3161,583.6890869140625,359.49163818359375
3192,3161,274.7698059082031,555.94775390625
3193,3161,547.993408203125,338.06842041015625
3204,3161,497.0891418457031,293.8955383300781
3207,3161,313.101806640625,556.4998779296875
3150,3162,128.76217651367188,433.2103576660156
3085,3162,356.40765380859375,558.873046875
2919,3162,186.87786865234375,267.5575866699219
3178,3162,599.975341796875,423.684814453125
3191,3162,583.6844482421875,360.05340576171875
3192,3162,274.83953857421875,556.024169921875
3193,3162,548.1890869140625,338.0484619140625
3204,3162,490.111328125,293.0845031738281
3207,3162,312.6004943847656,556.646484375
3150,3163,128.81283569335938,433.19830322265625
3085,3163,355.1973571777344,559.0309448242188
2919,3163,184.6680908203125,271.9778747558594
3178,3163,598.69482421875,423.38531494140625
3191,3163,583.4226684570312,360.23260498046875
3192,3163,275.1671447753906,556.0145263671875
3193,3163,548.481201171875,338.019775390625
3204,3163,484.97430419921875,293.1012268066406
3207,3163,312.314208984375,556.7637939453125
3150,3164,128.8224639892578,433.36627197265625
2919,3164,183.0978546142578,271.5343322753906
3178,3164,597.877197265625,423.6390686035156
3191,3164,581.8262939453125,360.369384765625
3192,3164,275.41064453125,555.9722900390625
3193,3164,547.6917114257812,338.1746520996094
3204,3164,484.18743896484375,294.5653991699219
3207,3164,312.12091064453125,557.0678100585938
3150,3165,128.82736206054688,433.19488525390625
2919,3165,181.7760009765625,270.07171630859375
3178,3165,596.520263671875,423.6895751953125
3191,3165,581.804931640625,360.2862548828125
3192,3165,275.7293395996094,555.9553833007812
3193,3165,547.0021362304688,338.04425048828125
3204,3165,482.67767333984375,295.47369384765625
3207,3165,315.05743408203125,557.3319091796875
3150,3166,128.74533081054688,433.2347412109375
2919,3166,180.7308807373047,269.0367736816406
3178,3166,595.5360107421875,423.5730895996094
3191,3166,581.4842529296875,360.4148864746094
3192,3166,275.41510009765625,555.9631958007812
3193,3166,546.54638671875,337.9908752441406
3204,3166,480.59686279296875,308.84222412109375
3207,3166,311.2848815917969,556.8321533203125
3150,3167,128.71144104003906,432.99066162109375
2919,3167,178.56101989746094,269.0133361816406
3178,3167,593.927734375,423.43011474609375
3191,3167,580.9896240234375,360.0483093261719
3193,3167,546.3955078125,337.93231201171875
3207,3167,309.4906005859375,556.8875732421875
3150,3168,129.0089569091797,433.2603454589844
2919,3168,176.82073974609375,266.4103088378906
3178,3168,593.5947265625,422.76519775390625
3191,3168,574.559326171875,358.4805603027344
3193,3168,546.7364501953125,337.6399230957031
3204,3168,478.35369873046875,314.70086669921875
3207,3168,298.45068359375,556.300537109375
3150,3169,129.26376342773438,433.2872619628906
3178,3169,591.023193359375,423.0726318359375
3191,3169,572.2590942382812,358.35302734375
3193,3169,546.7289428710938,337.4660339355469
3207,3169,292.9197998046875,556.2017822265625
3215,3169,23.164348602294922,287.5201416015625
3150,3170,129.21463012695312,433.2408447265625
2919,3170,174.15219116210938,264.373046875
3178,3170,588.11865234375,422.7440185546875
3191,3170,570.5641479492188,358.4954833984375
3193,3170,547.0113525390625,337.5963134765625
3207,3170,290.218017578125,556.248779296875
3215,3170,22.030973434448242,288.4933776855469
3150,3171,129.15020751953125,432.98675537109375
2919,3171,172.9194793701172,263.61505126953125
3178,3171,585.1182861328125,420.55291748046875
3191,3171,569.8290405273438,358.195068359375
3193,3171,547.6805419921875,337.54248046875
3207,3171,288.833740234375,556.5167236328125
3215,3171,21.024940490722656,290.5135192871094
3150,3172,129.06405639648438,432.73101806640625
2919,3172,170.9130859375,262.2603759765625
3178,3172,580.901123046875,422.2646179199219
3191,3172,568.9430541992188,355.881591796875
3215,3172,27.228153228759766,294.100341796875
3192,3172,287.5353698730469,556.71484375
3150,3173,129.0706329345703,432.89508056640625
2919,3173,168.746826171875,261.4076232910156
3178,3173,575.7432250976562,422.6059875488281
3191,3173,569.23583984375,356.42840576171875
3215,3173,29.81625747680664,295.36212158203125
3224,3173,472.80120849609375,291.9609375
3192,3173,287.92706298828125,556.5924072265625
3150,3174,128.8466796875,433.05224609375
2919,3174,166.87820434570312,261.53302001953125
3178,3174,572.0105590820312,423.55609130859375
3191,3174,568.758544921875,355.2662048339844
3215,3174,31.980566024780273,295.826171875
3224,3174,471.566162109375,291.5884094238281
3192,3174,287.59271240234375,556.3370361328125
3150,3175,128.88272094726562,433.00457763671875
2919,3175,165.289794921875,261.7037048339844
3178,3175,569.8006591796875,423.4677734375
3191,3175,568.401123046875,354.0221862792969
3215,3175,32.805946350097656,296.05645751953125
3224,3175,469.4766845703125,290.1107482910156
3192,3175,287.2122802734375,556.419677734375
3150,3176,128.60757446289062,432.9686584472656
2919,3176,163.47064208984375,262.56280517578125
3178,3176,567.497314453125,423.36773681640625
3191,3176,569.48681640625,356.1048278808594
3215,3176,33.71097183227539,296.3475646972656
3224,3176,466.62457275390625,289.13006591796875
3192,3176,286.8470764160156,556.332275390625
3150,3177,128.35369873046875,433.3089599609375
2919,3177,161.89210510253906,262.8310852050781
3178,3177,564.4560546875,422.50689697265625
3215,3177,33.878047943115234,296.3861083984375
3224,3177,461.3218688964844,289.4190673828125
3192,3177,286.51019287109375,556.3121948242188
3230,3177,669.3027954101562,278.36920166015625
3150,3178,128.3572540283203,433.64276123046875
2919,3178,160.14385986328125,262.36016845703125
3178,3178,564.1419677734375,422.8763427734375
3215,3178,34.09307861328125,296.6746826171875
3224,3178,458.04046630859375,289.68603515625
3192,3178,286.0477294921875,556.279541015625
3230,3178,670.7164306640625,278.4175109863281
3150,3179,128.39871215820312,434.1295166015625
2919,3179,158.1881103515625,262.84405517578125
3178,3179,564.20361328125,422.54644775390625
3215,3179,25.326868057250977,295.8646240234375
3224,3179,455.56005859375,289.16290283203125
3192,3179,285.5030822753906,556.2074584960938
3193,3179,542.8380126953125,351.54144287109375
3150,3180,128.49806213378906,434.0317687988281
2919,3180,154.0728759765625,260.7955322265625
3178,3180,563.3651123046875,422.37823486328125
3215,3180,22.310699462890625,295.62957763671875
3224,3180,453.4127197265625,287.8048400878906
3192,3180,285.36419677734375,556.5721435546875
3193,3180,539.749755859375,351.8501281738281
3191,3180,571.499267578125,355.68133544921875
3150,3181,128.56280517578125,433.8729248046875
2919,3181,153.3554229736328,272.3424072265625
3215,3181,22.2856502532959,296.3129577636719
3224,3181,451.5093688964844,287.73443603515625
3192,3181,285.4576110839844,556.382568359375
3193,3181,535.9817504882812,351.92138671875
3191,3181,566.428466796875,355.311767578125
3150,3182,128.42274475097656,433.9459533691406
3215,3182,23.102933883666992,295.8930358886719
3224,3182,449.7336120605469,286.5660705566406
3192,3182,285.49517822265625,556.7854614257812
3193,3182,534.2400512695312,352.12664794921875
3230,3182,675.5377807617188,288.29638671875
3150,3183,128.53121948242188,433.92828369140625
3215,3183,25.24444580078125,295.0971984863281
3224,3183,447.88934326171875,287.7939758300781
3192,3183,285.5043029785156,556.521728515625
3193,3183,533.3934326171875,352.494873046875
3230,3183,675.865966796875,288.78265380859375
3098,3183,330.08270263671875,165.29844665527344
3150,3184,128.59841918945312,434.1065673828125
3215,3184,26.889617919921875,294.08416748046875
3224,3184,446.59259033203125,288.297607421875
3192,3184,285.5636291503906,556.512451171875
3193,3184,533.143798828125,352.2515869140625
3230,3184,676.271484375,288.5982666015625
3098,3184,330.110107421875,165.3370361328125
3224,3185,445.4476318359375,286.7374267578125
3192,3185,285.4608154296875,556.451171875
3193,3185,545.2552490234375,352.9058837890625
3230,3185,677.1373901367188,288.7117004394531
3098,3185,330.158447265625,164.26344299316406
3224,3186,444.7492980957031,287.29901123046875
3192,3186,285.1796569824219,556.3963623046875
3193,3186,550.0108032226562,353.35791015625
3230,3186,677.7249755859375,286.48565673828125
3098,3186,330.2518615722656,163.36802673339844
3215,3186,29.03765106201172,293.25396728515625
3224,3187,443.8001708984375,287.5247497558594
3192,3187,285.2868957519531,556.406982421875
3193,3187,552.0740356445312,353.79608154296875
3230,3187,678.5531616210938,282.3520202636719
3098,3187,330.02349853515625,163.260498046875
3224,3188,443.3028564453125,285.8213195800781
3192,3188,284.89239501953125,556.35888671875
3193,3188,562.2559814453125,349.96575927734375
3230,3188,674.630859375,277.32696533203125
3098,3188,330.0045166015625,163.30886840820312
3243,3188,47.3563232421875,293.81072998046875
3224,3189,440.244384765625,284.7601318359375
3192,3189,284.6405029296875,556.4178466796875
3193,3189,567.630859375,347.86663818359375
3230,3189,673.9114990234375,272.5025634765625
3098,3189,329.55413818359375,162.15774536132812
3243,3189,48.60492706298828,292.75396728515625
3224,3190,437.7611083984375,285.4985656738281
3192,3190,284.538330078125,556.4011840820312
3193,3190,569.4539794921875,346.6451416015625
3098,3190,328.00830078125,160.58251953125
3224,3191,432.35211181640625,286.11578369140625
3192,3191,284.68292236328125,556.3778076171875
3193,3191,579.4380493164062,346.8277587890625
3098,3191,327.03057861328125,158.70819091796875
3224,3192,428.7177429199219,286.82733154296875
3192,3192,285.04852294921875,556.2978515625
3193,3192,583.25341796875,346.61627197265625
3098,3192,326.3094177246094,157.43710327148438
3150,3192,129.0802764892578,434.36968994140625
3224,3193,431.2071533203125,285.4789123535156
3192,3193,285.05792236328125,556.314453125
3193,3193,584.3931884765625,346.5605163574219
3098,3193,326.081787109375,156.94204711914062
3247,3193,191.68972778320312,377.74444580078125
3150,3193,128.98956298828125,434.35589599609375
3215,3193,36.64228057861328,288.11126708984375
3224,3194,428.1437683105469,284.77044677734375
3192,3194,285.02154541015625,556.2471313476562
3193,3194,584.60400390625,346.555419921875
3098,3194,325.9851989746094,157.0139617919922
3247,3194,191.45022583007812,376.94061279296875
3150,3194,129.15231323242188,434.35687255859375
3215,3194,38.84735870361328,288.58056640625
2919,3194,132.8083953857422,280.4417724609375
3224,3195,425.24420166015625,285.266845703125
3192,3195,285.01312255859375,556.2791137695312
3193,3195,584.6171875,346.62799072265625
3098,3195,326.4275817871094,157.25006103515625
3247,3195,191.3190460205078,377.0777282714844
3150,3195,129.2874298095703,434.3377380371094
3224,3196,422.9351501464844,285.7381591796875
3192,3196,285.159912109375,556.3033447265625
3193,3196,584.5919799804688,346.654296875
3098,3196,326.8870849609375,157.04754638671875
3247,3196,191.42323303222656,377.1474914550781
3150,3196,129.3375244140625,434.2002868652344
3255,3196,494.114013671875,357.88934326171875
3215,3196,43.35167694091797,288.287109375
3224,3197,420.91339111328125,286.62335205078125
3192,3197,285.24945068359375,556.2490234375
3193,3197,584.3819580078125,346.7144775390625
3098,3197,329.3143615722656,161.99227905273438
3247,3197,191.27293395996094,377.2788391113281
3150,3197,129.40847778320312,434.30120849609375
3255,3197,492.58892822265625,357.7436218261719
3257,3197,548.6771240234375,337.9993896484375
3243,3197,60.3435173034668,290.37847900390625
2919,3197,128.58616638183594,279.7523193359375
3224,3198,419.21942138671875,286.6827087402344
3192,3198,285.1726379394531,556.1785278320312
3193,3198,584.2686767578125,346.7644348144531
3098,3198,331.6841735839844,165.9014892578125
3247,3198,191.1124725341797,377.44305419921875
3255,3198,490.0201416015625,357.55303955078125
3257,3198,548.4067993164062,338.245849609375
3260,3198,699.0833740234375,364.191650390625
3243,3198,62.2082405090332,290.41259765625
2919,3198,127.45760345458984,279.38177490234375
3224,3199,418.21502685546875,286.48114013671875
3192,3199,285.2525329589844,556.1751098632812
3193,3199,584.2498168945312,346.81951904296875
3098,3199,332.7099609375,168.0124053955078
3247,3199,191.05572509765625,377.42236328125
3255,3199,488.96881103515625,356.5379333496094
3257,3199,547.979736328125,337.7738037109375
3260,3199,697.11181640625,365.4256286621094
3243,3199,63.68731689453125,290.3636779785156
2919,3199,125.17221069335938,280.561767578125
3178,3199,515.8797607421875,410.43328857421875
3224,3200,417.5903625488281,286.13104248046875
3192,3200,285.1364440917969,556.212158203125
3193,3200,584.2003173828125,346.8102722167969
3098,3200,332.876220703125,168.6626739501953
3247,3200,191.00601196289062,377.24945068359375
3255,3200,487.5925598144531,356.13037109375
3257,3200,548.1281127929688,337.6171875
3260,3200,696.84912109375,365.61883544921875
3243,3200,64.64637756347656,290.48077392578125
2919,3200,122.37928771972656,279.246826171875
3178,3200,511.624267578125,410.3056640625
3224,3201,416.7276611328125,285.89935302734375
3192,3201,284.89691162109375,556.3092651367188
3193,3201,584.0599365234375,346.84295654296875
3098,3201,332.66900634765625,169.07980346679688
3247,3201,190.97396850585938,377.46099853515625
3255,3201,486.4399719238281,356.0681457519531
3257,3201,548.328125,337.781494140625
3260,3201,696.4000244140625,366.1480712890625
3243,3201,66.36077880859375,290.69378662109375
2919,3201,120.19658660888672,279.10418701171875
3224,3202,415.5247802734375,285.00921630859375
3192,3202,284.9892272949219,556.380126953125
3193,3202,584.0841064453125,346.7012939453125
3247,3202,190.89036560058594,377.3017578125
3255,3202,485.7177734375,355.6971435546875
3257,3202,548.605712890625,337.96356201171875
3260,3202,696.4898681640625,366.59002685546875
3243,3202,67.87596130371094,290.89794921875
2919,3202,117.23310852050781,279.6202697753906
3178,3202,503.9313049316406,409.9249267578125
3224,3203,413.31976318359375,285.09881591796875
3192,3203,285.3591003417969,556.4716796875
3193,3203,583.979248046875,346.68096923828125
3247,3203,190.86306762695312,377.2541198730469
3257,3203,548.489013671875,338.16290283203125
3260,3203,696.4302978515625,366.8293762207031
3243,3203,68.78155517578125,290.8260498046875
2919,3203,115.58421325683594,279.9501647949219
3178,3203,501.8966064453125,409.30267333984375
3224,3204,411.06341552734375,280.2930908203125
3192,3204,285.33087158203125,556.2646484375
3193,3204,583.9389038085938,347.0364990234375
3247,3204,190.94064331054688,377.22332763671875
3257,3204,548.37353515625,337.8985290527344
3260,3204,696.4736328125,367.2200012207031
2919,3204,113.6885986328125,266.3656921386719
3178,3204,500.32220458984375,408.1829528808594
3150,3204,129.20858764648438,433.4698486328125
3224,3205,403.3916015625,281.37652587890625
3192,3205,269.6314697265625,556.10302734375
3193,3205,583.57421875,347.30029296875
3247,3205,190.7809295654297,377.19354248046875
3257,3205,548.1868286132812,337.621337890625
3260,3205,696.4800415039062,367.4542236328125
2919,3205,112.357666015625,262.280517578125
3178,3205,498.456298828125,408.8728332519531
3150,3205,129.19314575195312,433.415283203125
3224,3206,400.5494689941406,281.83074951171875
3192,3206,280.0485534667969,556.123046875
3193,3206,583.5045776367188,347.35919189453125
3247,3206,190.6808624267578,377.06890869140625
3257,3206,548.220703125,337.779296875
3260,3206,696.23193359375,367.88031005859375
2919,3206,111.00057983398438,259.2377014160156
3178,3206,498.7200012207031,404.289306640625
3150,3206,129.28822326660156,433.36920166015625
3224,3207,398.63787841796875,282.9984130859375
3192,3207,284.78570556640625,556.3746948242188
3193,3207,583.4644165039062,347.19647216796875
3247,3207,190.62696838378906,376.95361328125
3257,3207,548.2830810546875,337.93829345703125
3260,3207,695.9656982421875,368.4370422363281
2919,3207,108.85881042480469,258.11767578125
3178,3207,496.241943359375,405.94586181640625
3150,3207,129.50262451171875,433.59600830078125
3224,3208,397.92633056640625,283.0027160644531
3192,3208,268.73358154296875,556.2559814453125
3193,3208,583.516845703125,347.24371337890625
3247,3208,190.70144653320312,376.81005859375
3257,3208,548.3333740234375,337.97808837890625
3260,3208,696.110595703125,369.1317138671875
2919,3208,106.92842864990234,258.2341613769531
3150,3208,129.37925720214844,433.6634216308594
3224,3209,395.81268310546875,282.98553466796875
3192,3209,281.7124328613281,556.5875854492188
3193,3209,583.4228515625,347.31878662109375
3247,3209,190.69956970214844,376.63330078125
3257,3209,548.31689453125,338.02703857421875
3260,3209,696.439208984375,370.0892333984375
3150,3209,129.31849670410156,433.87738037109375
3255,3209,467.5814208984375,353.65692138671875
3224,3210,394.2871398925781,283.7368469238281
3192,3210,287.3393249511719,556.1365966796875
3193,3210,583.2044677734375,347.15887451171875
3247,3210,190.62998962402344,376.767333984375
3257,3210,548.3175659179688,338.07354736328125
3260,3210,696.0711669921875,371.3878173828125
3150,3210,129.22097778320312,434.33197021484375
3255,3210,461.9140625,354.7982177734375
3224,3211,392.8348388671875,283.5892333984375
3192,3211,289.91595458984375,555.986328125
3193,3211,582.934814453125,347.055419921875
3247,3211,190.5765380859375,376.9085693359375
3257,3211,548.3720092773438,338.1182861328125
3260,3211,695.2284545898438,372.8541564941406
3150,3211,128.84568786621094,434.5303955078125
3255,3211,459.319091796875,354.63067626953125
3224,3212,391.6485595703125,280.6951599121094
3192,3212,291.21075439453125,555.7581787109375
3193,3212,583.114990234375,347.0780334472656
3247,3212,190.43685913085938,377.16070556640625
3257,3212,548.56982421875,338.1171875
3260,3212,692.559326171875,374.25030517578125
3150,3212,128.99624633789062,434.3666687011719
3255,3212,457.58905029296875,354.5740966796875
3193,3213,583.0184326171875,346.7720947265625
3247,3213,190.43032836914062,377.0277099609375
3257,3213,548.5517578125,338.14178466796875
3260,3213,688.7801513671875,375.592041015625
3150,3213,128.91920471191406,434.17840576171875
3255,3213,455.71014404296875,354.5022277832031
3224,3214,388.86688232421875,283.52227783203125
3193,3214,583.2716064453125,346.951904296875
3247,3214,190.2891845703125,377.2730407714844
3257,3214,548.5655517578125,338.01824951171875
3260,3214,685.6912841796875,376.40380859375
3150,3214,128.89393615722656,433.90936279296875
3255,3214,454.5235595703125,354.6617431640625
3224,3215,388.05322265625,283.48199462890625
3193,3215,583.3175659179688,346.82086181640625
3247,3215,190.14585876464844,377.33935546875
3257,3215,548.57861328125,337.95111083984375
3260,3215,683.4961547851562,377.02294921875
3150,3215,128.82858276367188,433.7375793457031
3224,3216,387.73199462890625,276.0521240234375
3193,3216,583.1024169921875,346.9483947753906
3247,3216,190.636962890625,377.76165771484375
3257,3216,548.1036376953125,337.4180908203125
3260,3216,681.9678955078125,377.4715576171875
3224,3217,386.5253601074219,271.6228332519531
3193,3217,583.0145263671875,347.0936279296875
3247,3217,190.88462829589844,377.80780029296875
3257,3217,547.7327270507812,337.2215881347656
3260,3217,681.0040283203125,377.95355224609375
3266,3217,145.9557342529297,442.2032470703125
3193,3218,582.9700927734375,347.127197265625
3247,3218,190.94143676757812,377.91412353515625
3257,3218,547.689453125,337.25738525390625
3260,3218,680.5289306640625,378.20269775390625
3266,3218,145.68679809570312,441.78509521484375
3193,3219,583.0167236328125,347.1504821777344
3247,3219,191.06790161132812,378.05206298828125
3257,3219,547.787841796875,337.2733154296875
3260,3219,679.9488525390625,378.64349365234375
3266,3219,145.77223205566406,441.6689453125
3193,3220,583.0281982421875,347.1742248535156
3247,3220,191.02236938476562,378.09722900390625
3257,3220,547.7938842773438,337.278076171875
3260,3220,678.65087890625,378.9935302734375
3266,3220,145.4796905517578,443.4525146484375
3193,3221,582.9873046875,347.2078857421875
3247,3221,190.85153198242188,377.9414978027344
3257,3221,547.725830078125,337.2906799316406
3260,3221,677.6878662109375,379.5135803222656
3193,3222,583.0426025390625,347.24749755859375
3247,3222,190.85125732421875,377.92919921875
3257,3222,547.6632080078125,337.0980224609375
3260,3222,677.1200561523438,380.089111328125
3255,3222,438.0362548828125,352.8934326171875
3193,3223,583.079833984375,347.167724609375
3247,3223,190.91012573242188,378.02313232421875
3257,3223,547.708984375,337.12213134765625
3260,3223,676.7946166992188,379.96014404296875
3255,3223,435.5291748046875,353.6583251953125
3193,3224,583.2034912109375,347.12823486328125
3247,3224,190.64419555664062,377.8062438964844
3257,3224,547.7084350585938,337.10552978515625
3260,3224,676.3055419921875,379.9710998535156
3255,3224,433.0345458984375,354.85943603515625
3193,3225,583.165283203125,347.22943115234375
3247,3225,190.53103637695312,377.61785888671875
3257,3225,547.6842041015625,337.09442138671875
3260,3225,676.1871337890625,380.00469970703125
3255,3225,431.1951599121094,355.732177734375
3193,3226,583.197265625,347.29736328125
