person_id,time,x,y
246,352,506.5914611816406,268.4250793457031
312,352,302.6507568359375,354.27581787109375
230,352,526.9119873046875,274.826171875
319,352,49.11689758300781,466.2462463378906
74,353,304.0889892578125,460.92669677734375
187,353,272.976318359375,455.0374450683594
215,353,542.8294677734375,276.4011535644531
261,353,227.20138549804688,437.91424560546875
253,353,433.57147216796875,331.1761474609375
323,353,494.48394775390625,272.40521240234375
10,353,75.93212127685547,493.7179870605469
209,353,363.3554992675781,380.297119140625
11,353,182.45932006835938,484.09033203125
340,353,334.507080078125,343.1356201171875
246,353,505.9886474609375,269.1715393066406
312,353,301.6623840332031,355.36383056640625
230,353,526.591796875,274.9637756347656
319,353,48.52542495727539,465.9100646972656
74,354,302.003662109375,462.2103271484375
187,354,268.984130859375,456.47064208984375
215,354,542.5003051757812,276.24237060546875
261,354,224.9202423095703,438.1322021484375
253,354,432.8404541015625,331.80792236328125
323,354,494.2579650878906,272.97430419921875
10,354,72.87000274658203,494.72576904296875
209,354,362.3339538574219,381.38446044921875
11,354,180.37054443359375,484.4179992675781
340,354,332.7587890625,344.1532897949219
246,354,505.68719482421875,269.0538024902344
312,354,299.9967041015625,355.6163330078125
230,354,526.1885986328125,275.171630859375
319,354,45.54684066772461,467.2409362792969
74,355,300.49810791015625,464.2687072753906
187,355,266.1770935058594,457.7469482421875
215,355,542.37255859375,276.4541931152344
261,355,222.9460906982422,438.36383056640625
253,355,432.1227111816406,332.3385009765625
323,355,493.8133544921875,273.1473388671875
10,355,69.11289978027344,496.5667724609375
209,355,362.1019287109375,381.6837463378906
11,355,178.28851318359375,484.88214111328125
340,355,331.65289306640625,345.26519775390625
246,355,505.2560119628906,269.2284240722656
312,355,299.43927001953125,355.52569580078125
230,355,526.015380859375,275.12225341796875
319,355,44.81047058105469,466.99542236328125
74,356,297.93634033203125,467.12921142578125
187,356,262.75335693359375,458.49566650390625
215,356,541.9017333984375,276.8034973144531
261,356,220.93991088867188,438.44451904296875
253,356,431.370849609375,332.93634033203125
10,356,66.68099212646484,497.4239501953125
209,356,362.30938720703125,382.2656555175781
11,356,175.82827758789062,485.185302734375
340,356,330.3147277832031,346.48773193359375
312,356,298.76617431640625,355.9681396484375
230,356,525.6758422851562,275.4903259277344
319,356,43.894447326660156,467.401611328125
74,357,295.950439453125,468.86083984375
187,357,260.56048583984375,459.25726318359375
215,357,541.4739990234375,277.736083984375
261,357,219.41250610351562,438.91217041015625
253,357,430.5832824707031,333.187744140625
10,357,65.14595031738281,498.3106689453125
209,357,362.17523193359375,382.9532470703125
11,357,172.08908081054688,486.472412109375
340,357,329.58917236328125,347.44879150390625
312,357,297.04083251953125,356.7003173828125
230,357,525.5499877929688,275.6717224121094
348,357,394.0566711425781,351.37554931640625
74,358,294.480712890625,469.82635498046875
187,358,258.7076416015625,460.0308837890625
215,358,540.9052124023438,278.510498046875
261,358,217.82180786132812,439.572509765625
253,358,429.4571533203125,333.6330871582031
10,358,64.82447814941406,498.71966552734375
209,358,361.35308837890625,383.55035400390625
11,358,169.412109375,487.9210205078125
340,358,328.76263427734375,348.16766357421875
312,358,296.84747314453125,362.0039978027344
230,358,525.5816650390625,276.16729736328125
368,358,408.8983154296875,358.23675537109375
348,358,392.9362487792969,351.52587890625
74,359,293.15130615234375,470.49932861328125
187,359,256.583740234375,460.63726806640625
215,359,540.3304443359375,279.5708923339844
261,359,216.29248046875,440.8114013671875
253,359,428.67718505859375,333.91339111328125
10,359,63.826560974121094,499.8326110839844
209,359,360.5677490234375,383.41943359375
11,359,167.81414794921875,488.982666015625
340,359,328.413818359375,349.2010192871094
312,359,296.04949951171875,358.8310546875
230,359,525.4808349609375,276.6358947753906
368,359,407.64971923828125,358.5160827636719
348,359,392.2669372558594,351.4962158203125
74,360,292.34576416015625,470.65338134765625
187,360,254.16390991210938,461.44708251953125
215,360,539.7791137695312,280.393310546875
261,360,214.94129943847656,441.53082275390625
253,360,427.939697265625,334.0911865234375
10,360,62.59183883666992,499.7666320800781
209,360,358.5941162109375,383.3558044433594
11,360,167.60841369628906,489.8821105957031
340,360,327.654541015625,349.7017822265625
312,360,295.08447265625,357.8054504394531
230,360,525.316650390625,277.08941650390625
368,360,406.8238525390625,358.835205078125
348,360,391.80902099609375,351.7091064453125
74,361,291.18267822265625,471.67852783203125
187,361,251.80044555664062,462.08001708984375
215,361,539.3070678710938,280.8919982910156
261,361,214.11007690429688,442.7942810058594
253,361,427.2425231933594,334.4101867675781
10,361,60.13232421875,500.25225830078125
209,361,357.4075927734375,383.30511474609375
11,361,167.19827270507812,490.97467041015625
340,361,326.33953857421875,349.26715087890625
312,361,292.8731994628906,363.44122314453125
230,361,524.9051513671875,277.36883544921875
368,361,405.89276123046875,359.57275390625
348,361,390.6174011230469,352.0006103515625
74,362,289.54498291015625,472.2084655761719
187,362,248.42095947265625,463.96875
215,362,538.8733520507812,281.2447509765625
261,362,213.3767547607422,446.0740966796875
253,362,426.47222900390625,334.58343505859375
10,362,57.289451599121094,500.49920654296875
209,362,356.7205505371094,383.5367431640625
11,362,166.8370361328125,491.5693359375
340,362,325.4356689453125,349.4116516113281
312,362,291.6298828125,365.543701171875
230,362,523.842041015625,277.55609130859375
368,362,404.5601806640625,360.54132080078125
348,362,389.3831481933594,352.4644470214844
74,363,288.015380859375,472.3766784667969
187,363,244.68295288085938,466.230712890625
215,363,538.415283203125,281.471923828125
261,363,212.40711975097656,447.36737060546875
253,363,425.6341247558594,334.80694580078125
10,363,52.340087890625,500.4732666015625
209,363,355.59088134765625,383.7057800292969
11,363,164.6792755126953,491.7109375
340,363,324.040771484375,348.61041259765625
312,363,289.8586730957031,363.7457580566406
230,363,522.9285888671875,277.6970520019531
368,363,403.0284423828125,361.200927734375
348,363,388.55645751953125,352.81982421875
74,364,286.3280029296875,472.1721496582031
187,364,241.42837524414062,466.9756774902344
215,364,538.2368774414062,281.88958740234375
261,364,211.50225830078125,448.8800048828125
253,364,425.01129150390625,335.1155700683594
10,364,48.7381591796875,500.58447265625
209,364,354.44683837890625,381.532470703125
11,364,162.08978271484375,491.8193664550781
340,364,323.02093505859375,347.94842529296875
312,364,287.83074951171875,362.77545166015625
368,364,402.5081787109375,360.77850341796875
348,364,388.01580810546875,353.23876953125
74,365,284.53387451171875,472.07403564453125
187,365,239.75149536132812,467.1632080078125
261,365,210.62527465820312,449.71063232421875
253,365,424.0093078613281,335.45428466796875
10,365,45.00422286987305,502.62359619140625
209,365,352.833251953125,382.9588623046875
11,365,157.5462646484375,491.88067626953125
340,365,322.0601806640625,347.6276550292969
368,365,403.2490539550781,360.85260009765625
348,365,388.05029296875,355.43621826171875
74,366,282.93890380859375,472.66845703125
187,366,237.9748992919922,467.41558837890625
215,366,536.3463134765625,281.9613037109375
261,366,209.51052856445312,450.5128173828125
253,366,423.0267333984375,336.052978515625
10,366,41.24174880981445,504.4405212402344
209,366,351.7273254394531,384.3629150390625
11,366,155.0660400390625,491.65594482421875
340,366,321.4698181152344,347.6973876953125
368,366,403.07476806640625,361.5828857421875
348,366,387.26165771484375,357.18157958984375
74,367,281.26666259765625,473.07000732421875
187,367,235.16102600097656,467.9012451171875
215,367,537.48828125,281.9457702636719
261,367,207.83554077148438,451.053466796875
253,367,422.51239013671875,336.456787109375
10,367,38.707916259765625,505.2596740722656
209,367,350.9201965332031,385.5928955078125
11,367,152.63995361328125,491.36090087890625
340,367,320.6208801269531,347.9588623046875
368,367,402.2620544433594,362.1766052246094
74,368,279.72906494140625,474.0931091308594
187,368,233.38778686523438,468.305419921875
215,368,538.215087890625,282.163818359375
261,368,206.54071044921875,451.22833251953125
253,368,421.9903564453125,337.5757751464844
10,368,37.405128479003906,505.15399169921875
209,368,349.70538330078125,386.49188232421875
11,368,150.2366943359375,491.379150390625
340,368,320.02978515625,348.44012451171875
368,368,401.2481689453125,361.7359619140625
74,369,278.03387451171875,475.501708984375
187,369,229.9351806640625,468.14520263671875
215,369,538.5654296875,283.0028991699219
261,369,205.16622924804688,451.8028564453125
253,369,421.5291442871094,338.7637939453125
10,369,33.612300872802734,507.7114562988281
209,369,348.5322570800781,387.22894287109375
11,369,147.9869384765625,493.2762451171875
340,369,319.6488952636719,348.97955322265625
368,369,400.59063720703125,362.5753173828125
246,369,496.8312072753906,274.1067199707031
74,370,275.74163818359375,476.900634765625
187,370,228.43856811523438,468.3124694824219
215,370,538.5862426757812,284.2825012207031
261,370,203.5945587158203,452.0249938964844
253,370,421.28875732421875,339.7934265136719
10,370,32.06765365600586,511.3275146484375
209,370,346.587890625,388.0291748046875
11,370,146.02804565429688,492.8665466308594
340,370,318.2039794921875,349.4010925292969
368,370,399.3935546875,363.2169494628906
246,370,497.2139892578125,274.02996826171875
230,370,515.8455200195312,277.4372253417969
74,371,273.9120178222656,478.2457275390625
187,371,226.19007873535156,469.08062744140625
215,371,538.3151245117188,285.6824035644531
261,371,201.63677978515625,452.6005859375
253,371,420.9729309082031,340.2749328613281
10,371,29.887374877929688,512.7203979492188
209,371,345.15313720703125,388.25433349609375
11,371,143.98240661621094,493.5407409667969
340,371,317.4261474609375,350.4539794921875
368,371,397.57366943359375,363.293212890625
246,371,498.44732666015625,274.04571533203125
230,371,515.4459838867188,277.7192077636719
74,372,272.76519775390625,480.0899658203125
187,372,223.02755737304688,469.8095703125
215,372,537.891845703125,286.533935546875
261,372,199.41592407226562,452.4257507324219
253,372,420.8121337890625,340.67388916015625
10,372,28.20028305053711,513.5601806640625
209,372,344.2931823730469,388.4498596191406
11,372,142.08425903320312,495.58978271484375
340,372,316.742431640625,352.0609130859375
368,372,393.0461120605469,362.1083984375
246,372,498.3439636230469,274.7630310058594
230,372,515.0770874023438,277.2559509277344
74,373,271.52056884765625,480.56707763671875
187,373,219.51943969726562,470.43505859375
215,373,537.0462646484375,287.7176208496094
261,373,197.25753784179688,452.64031982421875
253,373,420.6686096191406,341.11407470703125
10,373,26.52541160583496,514.8629150390625
209,373,342.80419921875,388.74066162109375
11,373,139.937744140625,498.1658935546875
340,373,315.9289855957031,352.79522705078125
368,373,391.0569152832031,362.4522399902344
230,373,515.034912109375,278.0184326171875
74,374,270.078125,482.308837890625
187,374,216.98513793945312,470.9055480957031
215,374,537.0072021484375,288.82000732421875
261,374,195.1666259765625,454.45562744140625
253,374,420.5816650390625,341.64111328125
10,374,22.247623443603516,517.97216796875
209,374,341.7768859863281,389.0847473144531
11,374,139.09555053710938,499.9824523925781
340,374,314.8367614746094,353.60455322265625
368,374,394.0469970703125,366.0146484375
230,374,515.571533203125,278.2593994140625
246,374,501.696044921875,274.7047119140625
74,375,269.1717834472656,483.6065673828125
187,375,215.3619384765625,471.9155578613281
215,375,536.94873046875,289.31072998046875
261,375,193.17864990234375,456.29302978515625
253,375,420.2895202636719,341.79443359375
10,375,21.81338882446289,519.7279663085938
209,375,341.5167541503906,390.3820495605469
11,375,137.50384521484375,501.7557373046875
340,375,313.85906982421875,355.2833251953125
368,375,395.17657470703125,366.831298828125
230,375,516.1190185546875,279.72064208984375
246,375,503.35260009765625,274.7012023925781
74,376,267.98114013671875,484.09661865234375
187,376,213.903076171875,473.09564208984375
215,376,536.6100463867188,289.5995178222656
261,376,191.67721557617188,458.4617919921875
253,376,420.0096435546875,341.81109619140625
10,376,23.375276565551758,495.8204345703125
209,376,341.2626953125,393.5370788574219
11,376,136.30258178710938,502.894287109375
340,376,313.1878967285156,356.4414978027344
368,376,396.6849365234375,368.25762939453125
230,376,516.2838134765625,278.2269592285156
246,376,501.83245849609375,274.78619384765625
74,377,265.46337890625,484.2812805175781
187,377,211.9745635986328,474.7114562988281
215,377,535.931396484375,289.5833740234375
261,377,191.52728271484375,460.02490234375
253,377,419.7192077636719,341.959716796875
10,377,22.6234073638916,489.25323486328125
209,377,339.74420166015625,394.6976318359375
11,377,134.74734497070312,503.7220764160156
340,377,312.64874267578125,356.822021484375
368,377,397.1787414550781,368.91656494140625
230,377,516.68994140625,277.93951416015625
246,377,500.58184814453125,275.45538330078125
312,377,266.46435546875,363.74700927734375
74,378,263.61541748046875,484.432861328125
187,378,209.42361450195312,475.5277099609375
215,378,534.7041015625,288.799560546875
261,378,189.85714721679688,461.03045654296875
253,378,419.447509765625,342.16973876953125
209,378,340.5396728515625,395.5477294921875
11,378,132.38922119140625,504.23187255859375
340,378,311.9486083984375,356.9281005859375
368,378,395.41265869140625,369.36627197265625
230,378,516.5485229492188,278.1391906738281
246,378,500.5924072265625,275.74151611328125
312,378,265.013671875,363.8953857421875
74,379,262.1919860839844,484.656982421875
187,379,207.33201599121094,476.20721435546875
215,379,533.0307006835938,284.6677551269531
261,379,188.31365966796875,462.01531982421875
253,379,419.17291259765625,342.3896484375
209,379,338.0238037109375,396.6494140625
11,379,128.56634521484375,504.549560546875
340,379,311.36199951171875,356.7218933105469
368,379,393.76806640625,370.0044860839844
230,379,516.0638427734375,279.05938720703125
246,379,501.2889404296875,276.22418212890625
312,379,263.98486328125,364.99114990234375
74,380,260.32598876953125,484.7432556152344
187,380,205.79611206054688,477.0749206542969
215,380,532.2860717773438,283.0290832519531
261,380,186.26165771484375,462.265380859375
253,380,418.8659362792969,342.45123291015625
209,380,338.06427001953125,396.81585693359375
11,380,125.75105285644531,504.7837219238281
340,380,310.04937744140625,356.92938232421875
368,380,393.28607177734375,370.9642333984375
246,380,502.3023376464844,276.3636169433594
312,380,262.713134765625,366.50909423828125
74,381,258.2303771972656,484.44244384765625
187,381,202.6466064453125,478.11993408203125
215,381,531.7791748046875,282.26385498046875
261,381,184.20529174804688,462.732421875
253,381,418.40972900390625,342.50823974609375
209,381,337.6655578613281,396.090576171875
11,381,123.23287963867188,504.95098876953125
340,381,309.30078125,356.73040771484375
368,381,392.8099365234375,371.35845947265625
246,381,503.3631896972656,276.4885559082031
312,381,261.1471252441406,367.1969909667969
389,381,12.41220760345459,505.8280334472656
74,382,256.53057861328125,484.26007080078125
187,382,201.9395294189453,478.663818359375
215,382,531.8441162109375,282.2329406738281
261,382,182.5953369140625,462.65191650390625
253,382,417.80438232421875,342.51873779296875
209,382,339.170654296875,396.7998962402344
11,382,121.10655212402344,505.013427734375
340,382,308.6412353515625,357.06805419921875
368,382,391.97015380859375,371.3064880371094
246,382,504.74688720703125,276.8780517578125
312,382,259.8969421386719,368.56005859375
389,382,12.351277351379395,516.8333129882812
348,382,374.3157043457031,366.15081787109375
74,383,254.8188934326172,483.902587890625
187,383,200.00048828125,481.7832946777344
215,383,532.03125,282.40924072265625
261,383,180.1527099609375,462.3718566894531
253,383,417.13470458984375,343.48040771484375
209,383,339.4911804199219,394.9368896484375
11,383,118.72528076171875,505.22027587890625
340,383,308.0584716796875,356.6793518066406
368,383,391.161865234375,371.35675048828125
246,383,507.39154052734375,277.4737243652344
312,383,258.5709228515625,368.52978515625
389,383,12.206668853759766,521.6528930664062
391,383,390.3402099609375,371.15997314453125
348,383,373.41265869140625,365.6993408203125
74,384,253.51344299316406,485.1022644042969
187,384,199.0860595703125,486.00030517578125
215,384,532.3052368164062,282.5464782714844
261,384,178.77976989746094,469.8570556640625
253,384,416.56280517578125,344.0282287597656
209,384,338.63519287109375,394.01617431640625
11,384,116.71282958984375,506.0582275390625
340,384,306.99493408203125,355.96868896484375
368,384,390.5631103515625,371.23687744140625
246,384,509.0864562988281,278.84295654296875
312,384,256.7658386230469,368.57293701171875
389,384,12.013427734375,524.4331665039062
348,384,372.68548583984375,365.63836669921875
74,385,252.181640625,487.3208312988281
187,385,196.41342163085938,485.8101806640625
215,385,532.1944580078125,282.75799560546875
253,385,415.81414794921875,344.88336181640625
209,385,336.49212646484375,388.07843017578125
11,385,114.77694702148438,506.79901123046875
340,385,306.2614440917969,355.5160217285156
368,385,390.37982177734375,371.09454345703125
246,385,510.16217041015625,280.9992980957031
312,385,255.32691955566406,368.5570983886719
389,385,11.817277908325195,528.9135131835938
348,385,372.0118408203125,364.50531005859375
392,385,176.482177734375,441.54522705078125
391,385,389.386474609375,370.06915283203125
74,386,250.015625,489.35772705078125
187,386,190.7307891845703,484.2689514160156
215,386,532.4375610351562,282.94122314453125
253,386,414.91259765625,345.69720458984375
11,386,113.08285522460938,507.54388427734375
340,386,305.6304626464844,355.05316162109375
368,386,389.77581787109375,371.47418212890625
312,386,254.00584411621094,366.6770324707031
348,386,371.8693542480469,364.18853759765625
392,386,174.69180297851562,441.7220458984375
391,386,389.1103820800781,370.42657470703125
230,386,511.95501708984375,281.78155517578125
74,387,247.60546875,492.03765869140625
187,387,189.37564086914062,485.5396728515625
215,387,532.2108154296875,283.52984619140625
253,387,414.25909423828125,346.10223388671875
11,387,110.56198120117188,509.13665771484375
340,387,304.7919921875,355.71026611328125
368,387,388.97039794921875,371.45294189453125
312,387,252.60018920898438,368.330810546875
348,387,370.9334716796875,364.81658935546875
392,387,172.66058349609375,442.1690673828125
230,387,511.7563171386719,282.4027404785156
74,388,245.0670623779297,494.4379577636719
187,388,186.97164916992188,486.111328125
215,388,532.2396240234375,283.6752624511719
253,388,413.58941650390625,346.197998046875
11,388,108.41731262207031,510.562744140625
340,388,303.77935791015625,357.3538513183594
368,388,388.3465270996094,371.8572692871094
312,388,252.5360107421875,378.1639099121094
348,388,369.60711669921875,365.407958984375
392,388,170.93055725097656,442.78802490234375
230,388,511.67999267578125,282.72845458984375
394,388,332.6404113769531,399.0517883300781
74,389,242.40621948242188,496.65985107421875
187,389,184.52825927734375,486.87652587890625
215,389,532.1920166015625,284.12188720703125
253,389,412.93304443359375,347.0855407714844
11,389,106.6911392211914,512.6058959960938
340,389,301.2431640625,359.2491149902344
368,389,387.31689453125,372.21893310546875
312,389,253.64694213867188,383.7154541015625
348,389,368.880615234375,365.9293212890625
392,389,169.33270263671875,443.772705078125
230,389,511.89923095703125,283.35400390625
394,389,331.9653625488281,399.42431640625
74,390,242.0057373046875,497.0611572265625
187,390,182.07113647460938,487.536376953125
215,390,531.948486328125,284.47625732421875
253,390,412.0787048339844,347.57415771484375
11,390,106.55851745605469,513.6251220703125
340,390,299.40545654296875,361.018310546875
368,390,386.7076416015625,372.91168212890625
312,390,252.94677734375,386.92901611328125
348,390,368.49639892578125,366.5087890625
392,390,167.58554077148438,445.0645751953125
230,390,511.7690734863281,284.0220947265625
394,390,329.330810546875,399.2080078125
74,391,241.03292846679688,497.54144287109375
187,391,179.00807189941406,487.654296875
215,391,531.2420043945312,285.9548645019531
253,391,411.3023986816406,347.344482421875
11,391,105.64547729492188,514.5543212890625
340,391,297.7041015625,362.5121154785156
368,391,385.368408203125,374.0880126953125
312,391,252.5796661376953,389.26025390625
348,391,367.39300537109375,365.80352783203125
392,391,165.8270263671875,446.04986572265625
230,391,511.59417724609375,284.25323486328125
394,391,327.97283935546875,399.608154296875
397,391,367.30950927734375,365.1072998046875
74,392,239.81658935546875,498.07012939453125
187,392,176.77890014648438,488.670654296875
215,392,530.615234375,285.856201171875
253,392,410.699462890625,347.3634033203125
11,392,103.30516815185547,515.0594482421875
340,392,296.40032958984375,363.8080139160156
368,392,383.7066650390625,375.12249755859375
348,392,366.69244384765625,366.20074462890625
392,392,164.2410888671875,447.0440673828125
230,392,511.29559326171875,284.1468505859375
394,392,326.9114990234375,399.8540344238281
397,392,366.86968994140625,366.3514404296875
74,393,238.32472229003906,498.55047607421875
187,393,175.3382568359375,490.21649169921875
215,393,530.3880615234375,286.02099609375
253,393,410.1822509765625,347.6590576171875
11,393,99.98974609375,515.52099609375
340,393,295.4381103515625,364.65875244140625
368,393,382.10302734375,376.1715087890625
348,393,365.9447021484375,365.96661376953125
392,393,162.7433624267578,448.17633056640625
230,393,511.1678161621094,284.3733215332031
394,393,326.05596923828125,400.1925354003906
397,393,366.5010986328125,366.5609130859375
74,394,235.5434112548828,498.41461181640625
187,394,174.3709716796875,492.5352783203125
215,394,530.3851318359375,286.35406494140625
253,394,409.39630126953125,347.96588134765625
11,394,94.51838684082031,515.926025390625
340,394,295.3785705566406,364.84619140625
368,394,381.07330322265625,377.18231201171875
348,394,365.06103515625,367.0336608886719
392,394,161.3135986328125,448.61578369140625
230,394,511.5665588378906,283.90869140625
394,394,325.5855712890625,400.5498046875
397,394,365.66595458984375,367.8019104003906
74,395,232.8760528564453,498.18621826171875
187,395,173.33587646484375,493.25860595703125
215,395,531.278076171875,278.06201171875
253,395,408.62933349609375,348.323974609375
11,395,90.92205810546875,516.1494140625
340,395,294.78277587890625,365.10540771484375
368,395,379.9024353027344,377.6075744628906
348,395,363.9241638183594,368.80047607421875
392,395,159.46499633789062,448.623046875
230,395,511.8381652832031,283.9669494628906
394,395,324.9678039550781,400.9977722167969
74,396,230.67922973632812,497.9867248535156
187,396,172.09359741210938,492.95538330078125
215,396,531.6907958984375,274.8752746582031
253,396,407.4852294921875,348.41436767578125
11,396,88.71595001220703,516.284912109375
340,396,293.4424133300781,364.83758544921875
368,396,379.40655517578125,377.667724609375
348,396,363.0826416015625,369.623779296875
392,396,157.14279174804688,448.6171875
230,396,511.6767883300781,284.92633056640625
394,396,325.2513732910156,402.06805419921875
74,397,228.90658569335938,498.4443359375
187,397,166.50848388671875,493.0030822753906
215,397,532.1155395507812,274.3056335449219
253,397,406.43255615234375,349.0578308105469
11,397,86.4630126953125,515.3743286132812
340,397,292.16143798828125,364.8358154296875
368,397,379.6258544921875,377.85906982421875
348,397,362.14794921875,371.75079345703125
392,397,154.2721710205078,449.0623779296875
230,397,508.7061767578125,290.227783203125
394,397,325.31494140625,401.7687683105469
74,398,227.02667236328125,498.99530029296875
187,398,163.30076599121094,493.21319580078125
215,398,532.2607421875,275.62384033203125
253,398,405.5167236328125,349.6500244140625
11,398,83.85647583007812,516.4304809570312
340,398,290.9390563964844,364.6171569824219
368,398,379.4764404296875,378.12322998046875
348,398,361.4386901855469,373.1500244140625
392,398,151.6008758544922,449.43817138671875
230,398,507.1625671386719,293.32220458984375
394,398,324.90411376953125,398.3810119628906
74,399,225.17250061035156,499.5655212402344
187,399,160.8020782470703,492.907958984375
215,399,532.893310546875,276.9678039550781
253,399,404.6424560546875,350.7848205566406
11,399,81.70305633544922,515.6943359375
340,399,289.92431640625,364.31011962890625
368,399,378.351806640625,378.23193359375
348,399,360.87640380859375,373.6734619140625
392,399,149.26995849609375,449.390869140625
230,399,505.9364013671875,294.9645690917969
394,399,324.73736572265625,396.61346435546875
404,399,227.29421997070312,359.9718017578125
312,399,243.9800262451172,393.94793701171875
74,400,223.44229125976562,499.91265869140625
187,400,158.08445739746094,493.29901123046875
215,400,533.51611328125,278.6305847167969
253,400,403.943603515625,351.9339599609375
11,400,79.6496810913086,516.8868408203125
340,400,288.9872741699219,363.8735656738281
368,400,374.6484375,377.884521484375
348,400,360.8322448730469,374.5089111328125
392,400,147.206787109375,449.013671875
230,400,504.9442443847656,295.1322937011719
394,400,324.69970703125,396.2000732421875
404,400,223.13970947265625,361.06195068359375
312,400,243.2489013671875,393.8375244140625
74,401,220.81649780273438,500.39996337890625
187,401,157.92593383789062,498.049072265625
215,401,533.72802734375,282.74688720703125
253,401,403.31854248046875,352.75335693359375
11,401,78.28842163085938,518.4005737304688
340,401,288.5085754394531,364.0626220703125
368,401,373.450927734375,377.9317626953125
348,401,360.53045654296875,375.1497802734375
392,401,145.16798400878906,449.68426513671875
230,401,505.4257507324219,295.52752685546875
394,401,321.27276611328125,399.6458740234375
404,401,220.08343505859375,362.0294189453125
312,401,240.5738067626953,394.19171142578125
409,401,319.1872863769531,403.539794921875
74,402,217.3106689453125,501.1881408691406
187,402,154.94985961914062,499.8755187988281
253,402,402.64727783203125,353.349609375
11,402,76.88945007324219,520.6905517578125
340,402,287.54339599609375,364.4426574707031
368,402,372.463623046875,378.3450622558594
392,402,143.56158447265625,449.68756103515625
230,402,504.66705322265625,295.97796630859375
394,402,319.56634521484375,401.5180969238281
404,402,218.59591674804688,362.4351501464844
312,402,242.18701171875,394.523681640625
409,402,318.2313232421875,404.26422119140625
246,402,527.8569946289062,291.90032958984375
74,403,214.45196533203125,502.44390869140625
187,403,152.53961181640625,501.369873046875
253,403,401.787109375,354.07147216796875
11,403,75.36561584472656,522.70263671875
340,403,286.5048522949219,364.95550537109375
368,403,371.9952392578125,378.6190185546875
392,403,142.08277893066406,448.94781494140625
230,403,504.34295654296875,296.060302734375
394,403,317.1964111328125,402.68475341796875
404,403,217.29367065429688,364.0068359375
312,403,241.31675720214844,395.13153076171875
409,403,316.6580810546875,404.55633544921875
246,403,528.30908203125,292.005859375
74,404,212.13636779785156,504.09002685546875
187,404,151.45315551757812,502.15582275390625
253,404,401.1607971191406,354.44818115234375
11,404,73.86378479003906,523.7651977539062
340,404,285.2574462890625,365.6227722167969
368,404,372.1109619140625,379.83563232421875
392,404,140.78175354003906,448.8934631347656
230,404,504.27923583984375,296.2491760253906
394,404,316.2374267578125,401.4371337890625
404,404,216.1826629638672,364.626220703125
312,404,239.36325073242188,395.95294189453125
246,404,528.4344482421875,292.1197509765625
74,405,211.44224548339844,505.08148193359375
187,405,147.78302001953125,503.32818603515625
253,405,400.53619384765625,354.85516357421875
11,405,72.42633056640625,524.5978393554688
340,405,284.21533203125,367.07958984375
368,405,372.236572265625,380.51116943359375
392,405,139.17901611328125,452.667724609375
230,405,504.25738525390625,295.8428649902344
394,405,314.18157958984375,401.79693603515625
404,405,216.00711059570312,364.121826171875
312,405,237.80105590820312,396.7055969238281
246,405,528.3505859375,292.3607177734375
74,406,210.10594177246094,506.603759765625
187,406,147.78433227539062,503.92498779296875
253,406,399.91650390625,355.20330810546875
11,406,70.40425872802734,524.9732055664062
340,406,283.33599853515625,368.26763916015625
368,406,371.53680419921875,380.32733154296875
392,406,136.89923095703125,452.783447265625
230,406,504.5672607421875,295.83673095703125
394,406,311.1310119628906,404.74072265625
404,406,215.5416259765625,363.87359619140625
312,406,236.69833374023438,397.48651123046875
246,406,528.2159423828125,292.78155517578125
74,407,208.92970275878906,507.30572509765625
187,407,148.88287353515625,505.3148498535156
253,407,399.2550354003906,355.5486145019531
11,407,66.3853530883789,525.1617431640625
340,407,282.31341552734375,369.5262756347656
368,407,370.71759033203125,381.54107666015625
392,407,135.02659606933594,452.92608642578125
230,407,504.16253662109375,296.2174072265625
394,407,308.1387634277344,408.6770935058594
404,407,214.39984130859375,363.6466064453125
312,407,235.84030151367188,398.178955078125
246,407,528.177734375,292.8411865234375
348,407,356.24658203125,374.2156982421875
74,408,208.0334014892578,507.5567932128906
187,408,147.7762451171875,505.297607421875
253,408,398.52691650390625,355.90887451171875
11,408,60.962013244628906,525.3458251953125
340,408,281.0783996582031,370.80157470703125
368,408,369.6263122558594,382.37371826171875
392,408,132.18392944335938,454.787353515625
230,408,503.66180419921875,296.54388427734375
394,408,306.85595703125,410.2913513183594
404,408,212.6925506591797,363.7821044921875
312,408,235.3890380859375,398.93487548828125
246,408,527.9729614257812,293.0205993652344
348,408,355.88714599609375,374.00341796875
74,409,207.02383422851562,507.98345947265625
187,409,145.82858276367188,505.9920654296875
253,409,397.7042236328125,356.2340393066406
11,409,57.779930114746094,525.6712646484375
340,409,279.4974365234375,371.9825439453125
368,409,368.74224853515625,383.89947509765625
392,409,129.82504272460938,454.539794921875
230,409,502.56695556640625,297.6552734375
394,409,306.72357177734375,411.123779296875
404,409,211.04632568359375,364.04974365234375
312,409,234.04205322265625,400.0006103515625
246,409,527.5652465820312,293.0734558105469
348,409,354.738525390625,374.472412109375
74,410,204.8242645263672,507.9937744140625
187,410,142.87255859375,505.9776306152344
253,410,397.02337646484375,356.4372863769531
11,410,54.253334045410156,525.99267578125
340,410,278.3221740722656,372.0404052734375
368,410,368.1249084472656,384.9066467285156
392,410,127.17875671386719,455.0499267578125
230,410,500.98699951171875,298.6236572265625
394,410,307.1878662109375,411.93658447265625
404,410,209.27554321289062,367.60650634765625
312,410,231.50440979003906,400.88360595703125
