person_id,time,x,y
2540,5149,202.89462280273438,387.10662841796875
2551,5149,46.80418014526367,424.95843505859375
2490,5149,34.84880828857422,190.70758056640625
2485,5150,638.696533203125,274.2790222167969
2458,5150,556.3455810546875,384.1734619140625
2540,5150,205.03564453125,387.4130554199219
2551,5150,47.32076644897461,425.529541015625
2490,5150,34.65192794799805,190.85470581054688
2554,5150,37.73546600341797,296.9093933105469
2485,5151,637.9273071289062,273.4040832519531
2540,5151,208.068359375,387.1898193359375
2551,5151,47.23470687866211,425.463623046875
2554,5151,38.762481689453125,297.8509521484375
2485,5152,636.9099731445312,273.743896484375
2540,5152,210.2729034423828,387.8211669921875
2551,5152,47.58363342285156,425.8341064453125
2554,5152,39.62640380859375,299.046142578125
2556,5152,146.7484130859375,370.698974609375
2485,5153,635.78955078125,273.72821044921875
2540,5153,210.81298828125,386.93408203125
2551,5153,47.866798400878906,425.8909912109375
2554,5153,41.215667724609375,298.5832824707031
2556,5153,148.40896606445312,371.53155517578125
2550,5153,654.1747436523438,301.97430419921875
2458,5153,553.69677734375,386.5528259277344
2485,5154,634.8909912109375,274.31024169921875
2540,5154,210.07870483398438,387.54217529296875
2551,5154,47.802738189697266,426.3204345703125
2554,5154,43.52995300292969,297.9316711425781
2556,5154,150.41342163085938,370.670166015625
2550,5154,653.7535400390625,302.25372314453125
2458,5154,551.0925903320312,386.8380126953125
2485,5155,633.7031860351562,274.216552734375
2540,5155,210.44821166992188,386.4197998046875
2551,5155,47.83240509033203,425.732177734375
2554,5155,44.365901947021484,298.19439697265625
2556,5155,154.453125,369.5940246582031
2550,5155,652.6384887695312,303.69903564453125
2458,5155,550.3594970703125,386.90533447265625
2485,5156,632.8333740234375,274.8721008300781
2540,5156,212.3006134033203,385.64764404296875
2551,5156,47.70953369140625,426.072021484375
2556,5156,156.60101318359375,371.127685546875
2550,5156,649.6622314453125,305.36285400390625
2458,5156,548.547607421875,387.13336181640625
2557,5156,19.43961524963379,320.41168212890625
2485,5157,631.5394287109375,276.02630615234375
2540,5157,218.00198364257812,386.0692138671875
2551,5157,47.682289123535156,426.0814208984375
2556,5157,161.07113647460938,364.377197265625
2550,5157,650.911376953125,305.4169921875
2458,5157,548.8429565429688,387.5531005859375
2557,5157,22.969989776611328,322.55126953125
2485,5158,630.6012573242188,276.48541259765625
2540,5158,219.1859588623047,385.81341552734375
2551,5158,47.753631591796875,426.02545166015625
2556,5158,162.54762268066406,365.10345458984375
2550,5158,650.4896240234375,306.07550048828125
2458,5158,548.6605834960938,387.1547546386719
2557,5158,26.293033599853516,324.319091796875
2485,5159,630.1800537109375,276.81463623046875
2540,5159,220.216796875,385.66943359375
2551,5159,47.299739837646484,425.78192138671875
2556,5159,164.9849395751953,360.7476806640625
2550,5159,649.3573608398438,305.5382080078125
2458,5159,547.2276611328125,386.4901428222656
2485,5160,631.18798828125,275.8760070800781
2540,5160,222.242919921875,386.3197021484375
2551,5160,47.12504577636719,425.94989013671875
2556,5160,167.96490478515625,359.7374572753906
2550,5160,647.8021850585938,305.55023193359375
2458,5160,545.2164306640625,387.4799499511719
2490,5160,34.96029281616211,190.60618591308594
2485,5161,628.6997680664062,276.2081298828125
2540,5161,224.81204223632812,387.91650390625
2551,5161,47.50044631958008,425.96240234375
2556,5161,169.2813720703125,360.9144287109375
2458,5161,544.9105224609375,386.4637145996094
2557,5161,32.930843353271484,328.3409423828125
2490,5161,34.87028503417969,190.51022338867188
2485,5162,626.9647216796875,276.37164306640625
2540,5162,227.6615447998047,391.82171630859375
2551,5162,47.32251739501953,425.92364501953125
2458,5162,544.3693237304688,386.9106750488281
2557,5162,33.78709411621094,329.12744140625
2490,5162,34.677207946777344,190.26068115234375
2485,5163,625.516357421875,274.8315734863281
2540,5163,230.17799377441406,392.56256103515625
2551,5163,47.42096710205078,426.00677490234375
2458,5163,542.3113403320312,387.39898681640625
2557,5163,35.68363952636719,328.96075439453125
2490,5163,34.63225173950195,190.60690307617188
2550,5163,638.431884765625,308.3775329589844
2485,5164,624.0279541015625,273.9438171386719
2540,5164,235.18170166015625,394.32745361328125
2551,5164,47.08639907836914,425.85321044921875
2458,5164,539.1746215820312,387.06805419921875
2557,5164,37.64909362792969,328.582275390625
2490,5164,34.51924133300781,190.7862548828125
2550,5164,637.02734375,309.06585693359375
2554,5164,63.84857177734375,306.51739501953125
2485,5165,622.1298828125,272.94244384765625
2540,5165,240.2379150390625,395.35162353515625
2551,5165,47.250850677490234,426.1729736328125
2458,5165,537.7312622070312,387.17034912109375
2557,5165,38.6484260559082,328.96942138671875
2490,5165,34.563289642333984,190.61065673828125
2550,5165,635.0963134765625,309.4986877441406
2576,5165,562.8533935546875,335.9345397949219
2554,5165,65.24197387695312,306.2986755371094
2485,5166,620.627197265625,272.2985534667969
2540,5166,243.69430541992188,395.5641784667969
2551,5166,47.12169647216797,426.0247802734375
2458,5166,536.9992065429688,386.65673828125
2557,5166,40.97050476074219,329.15716552734375
2490,5166,34.547515869140625,190.80393981933594
2550,5166,634.068359375,309.1666259765625
2576,5166,561.611328125,338.65985107421875
2554,5166,66.09786987304688,306.205322265625
2485,5167,619.0452880859375,273.8048400878906
2540,5167,245.5677947998047,395.9512939453125
2551,5167,46.82734298706055,426.336669921875
2458,5167,535.8182373046875,386.8831787109375
2490,5167,34.680152893066406,190.8177490234375
2550,5167,632.5899658203125,308.62744140625
2576,5167,559.3538818359375,343.6235046386719
2554,5167,66.98892974853516,306.7917785644531
2540,5168,247.18392944335938,396.85809326171875
2551,5168,46.9289436340332,426.4882507324219
2458,5168,534.2530517578125,386.5420227050781
2490,5168,34.74755096435547,190.64891052246094
2550,5168,633.12255859375,309.7158203125
2576,5168,557.9232788085938,344.88946533203125
2554,5168,67.90312194824219,306.6177062988281
2557,5168,42.694122314453125,329.44866943359375
2540,5169,247.74246215820312,397.6407470703125
2551,5169,46.824951171875,426.14984130859375
2458,5169,532.911376953125,386.8997802734375
2490,5169,34.493446350097656,190.3970947265625
2576,5169,558.70458984375,344.9465026855469
2540,5170,247.62669372558594,399.1275634765625
2551,5170,46.770931243896484,426.19384765625
2458,5170,531.16796875,386.0015869140625
2490,5170,34.48899841308594,190.46511840820312
2576,5170,554.989013671875,344.75994873046875
2485,5170,614.2989501953125,279.58441162109375
2540,5171,248.2412109375,398.5068664550781
2458,5171,529.1644287109375,383.4554138183594
2485,5171,610.56201171875,280.64801025390625
2540,5172,252.0565643310547,398.044677734375
2458,5172,527.3330078125,381.66302490234375
2485,5172,609.3182983398438,281.989501953125
2551,5172,46.79325866699219,425.55364990234375
2540,5173,253.4757537841797,398.0157470703125
2458,5173,524.873779296875,380.495361328125
2485,5173,608.6376953125,282.3614196777344
2551,5173,46.753326416015625,425.20965576171875
2550,5173,623.9046630859375,315.69464111328125
2576,5173,550.4822998046875,345.18060302734375
2540,5174,254.76974487304688,398.21575927734375
2458,5174,523.1654052734375,379.80242919921875
2485,5174,609.8072509765625,282.8648376464844
2551,5174,46.826759338378906,425.30596923828125
2550,5174,622.3984375,316.604736328125
2576,5174,549.251220703125,344.7118835449219
2490,5174,34.893798828125,190.4949951171875
2540,5175,257.4137268066406,397.1719970703125
2458,5175,521.0861206054688,379.196044921875
2485,5175,608.1879272460938,283.119873046875
2551,5175,47.003665924072266,425.2252197265625
2550,5175,621.69873046875,315.531494140625
2576,5175,546.8739013671875,344.2583923339844
2490,5175,34.83611297607422,190.47488403320312
2540,5176,260.05218505859375,398.43548583984375
2458,5176,519.380859375,379.2861328125
2485,5176,605.7808837890625,283.6304931640625
2551,5176,46.99433898925781,425.2222900390625
2550,5176,620.685791015625,314.0775146484375
2576,5176,545.0145874023438,344.03302001953125
2490,5176,34.563812255859375,190.25277709960938
2540,5177,263.0564270019531,399.83538818359375
2458,5177,515.2578125,378.5545349121094
2485,5177,605.4884033203125,283.8079833984375
2551,5177,47.08369827270508,425.2038269042969
2550,5177,617.673583984375,313.84716796875
2576,5177,543.3935546875,344.5157470703125
2490,5177,34.52253723144531,190.3033447265625
2540,5178,265.61114501953125,398.0453796386719
2458,5178,516.9241333007812,378.4267272949219
2485,5178,604.755615234375,284.550537109375
2551,5178,46.941566467285156,425.59527587890625
2550,5178,616.6865234375,314.26959228515625
2576,5178,541.4554443359375,346.65966796875
2490,5178,35.299781799316406,190.52093505859375
2458,5179,516.7683715820312,379.4172668457031
2485,5179,604.9918212890625,284.7679443359375
2551,5179,46.73893356323242,425.64752197265625
2576,5179,539.8013916015625,346.09295654296875
2490,5179,35.09669876098633,190.54713439941406
2458,5180,516.2308349609375,381.2358703613281
2485,5180,602.96044921875,284.77764892578125
2551,5180,46.7287712097168,425.36004638671875
2576,5180,537.8167724609375,340.59918212890625
2490,5180,34.78635787963867,190.36312866210938
2554,5180,96.4303207397461,311.75042724609375
2540,5180,272.88287353515625,394.1885986328125
2458,5181,514.349365234375,378.55706787109375
2485,5181,599.8985595703125,284.487548828125
2551,5181,46.807838439941406,425.51763916015625
2576,5181,535.3822021484375,344.39471435546875
2490,5181,34.77132034301758,190.37771606445312
2594,5181,34.119110107421875,204.1631317138672
2554,5181,98.0721206665039,312.4010009765625
2540,5181,276.12689208984375,394.1710205078125
2458,5182,513.4570922851562,376.448974609375
2485,5182,597.54345703125,286.34088134765625
2551,5182,46.79798889160156,425.42645263671875
2576,5182,533.87646484375,345.4859619140625
2490,5182,34.45635986328125,190.42901611328125
2594,5182,33.97922134399414,203.53082275390625
2554,5182,98.04681396484375,312.8958740234375
2540,5182,277.63372802734375,396.2764892578125
2458,5183,511.6732482910156,378.4461975097656
2485,5183,594.5594482421875,288.5281982421875
2551,5183,47.00543212890625,425.5361328125
2576,5183,532.161865234375,346.5174560546875
2490,5183,34.622276306152344,190.4970703125
2594,5183,34.073394775390625,203.106689453125
2540,5183,279.0258483886719,398.2610778808594
2458,5184,509.75982666015625,379.6878967285156
2485,5184,592.0383911132812,290.7488708496094
2551,5184,46.832435607910156,425.7530822753906
2576,5184,530.6430053710938,346.1852722167969
2490,5184,34.49672317504883,190.08551025390625
2594,5184,34.46965026855469,200.1981201171875
2540,5184,278.10162353515625,398.11065673828125
2458,5185,508.4810791015625,379.35772705078125
2485,5185,590.200927734375,292.40557861328125
2551,5185,46.70716857910156,425.5352478027344
2576,5185,528.53369140625,346.1501770019531
2490,5185,34.33198165893555,189.8633270263672
2594,5185,34.287078857421875,198.84024047851562
2540,5185,278.727783203125,396.3164978027344
2458,5186,507.2020568847656,378.0024719238281
2485,5186,589.0317993164062,293.9095153808594
2551,5186,47.021949768066406,425.26287841796875
2576,5186,526.9158325195312,346.9423828125
2490,5186,34.32850646972656,190.10427856445312
2594,5186,34.38789749145508,198.6555633544922
2540,5186,279.8090515136719,395.056884765625
2458,5187,506.2559509277344,375.9106750488281
2485,5187,587.3751831054688,293.591552734375
2551,5187,47.22535705566406,425.6656188964844
2576,5187,525.945068359375,346.6014709472656
2490,5187,34.37525177001953,190.32815551757812
2594,5187,34.74602508544922,192.7376708984375
2540,5187,281.4071960449219,394.267822265625
2458,5188,504.916748046875,376.35028076171875
2485,5188,587.2701416015625,294.203125
2551,5188,47.50080108642578,425.78204345703125
2576,5188,524.79150390625,345.62530517578125
2490,5188,34.1468505859375,190.07022094726562
2594,5188,34.33182144165039,198.3674774169922
2540,5188,284.0853271484375,394.07330322265625
2458,5189,502.79949951171875,376.1583557128906
2485,5189,586.018310546875,294.6696472167969
2551,5189,47.94001388549805,425.7517395019531
2576,5189,522.9964599609375,345.9980163574219
2490,5189,34.22858428955078,190.24720764160156
2594,5189,34.27031326293945,202.02685546875
2540,5189,287.72772216796875,394.1005859375
2458,5190,500.9075622558594,376.3540344238281
2485,5190,585.8157958984375,294.9212646484375
2551,5190,48.3165168762207,425.75408935546875
2576,5190,521.7515258789062,345.60955810546875
2490,5190,34.28778839111328,190.12164306640625
2594,5190,34.29426574707031,201.67019653320312
2540,5190,290.4444274902344,393.85638427734375
2458,5191,498.97662353515625,375.9586486816406
2485,5191,583.9696044921875,295.7680969238281
2551,5191,48.587005615234375,425.9651794433594
2576,5191,519.6497802734375,346.1724853515625
2490,5191,34.049468994140625,190.0338134765625
2594,5191,34.10125732421875,202.10699462890625
2540,5191,293.1836853027344,391.0959167480469
2458,5192,496.2630920410156,376.0849609375
2485,5192,583.7066040039062,296.9190368652344
2551,5192,48.975982666015625,425.7840881347656
2576,5192,518.5466918945312,346.2615966796875
2490,5192,34.14524841308594,189.99317932128906
2594,5192,33.99152374267578,201.1058807373047
2540,5192,295.3223876953125,395.3629150390625
2458,5193,491.05120849609375,377.1441650390625
2485,5193,584.1309814453125,298.3373107910156
2551,5193,49.77733612060547,425.94500732421875
2576,5193,516.7685546875,344.89111328125
2490,5193,34.25147247314453,190.1162109375
2594,5193,33.935550689697266,198.19769287109375
2540,5193,297.59197998046875,391.9244689941406
2458,5194,490.23126220703125,379.1572265625
2485,5194,583.3338623046875,298.5301208496094
2551,5194,51.2767333984375,425.82598876953125
2576,5194,515.7305297851562,344.3902587890625
2490,5194,34.91038513183594,190.6416778564453
2594,5194,34.2285270690918,193.18014526367188
2458,5195,488.510498046875,379.47784423828125
2551,5195,52.155067443847656,425.78411865234375
2576,5195,514.4830322265625,343.227783203125
2490,5195,34.40364074707031,190.19320678710938
2540,5195,305.856689453125,393.9095458984375
2458,5196,487.60455322265625,378.7963562011719
2576,5196,513.0518798828125,342.51739501953125
2490,5196,34.15937042236328,190.15469360351562
2540,5196,308.58538818359375,398.7323303222656
2458,5197,487.348876953125,378.9754333496094
2576,5197,510.6790771484375,344.2657470703125
2490,5197,34.06449508666992,190.16995239257812
2540,5197,310.996337890625,401.1429138183594
2551,5197,53.46151351928711,425.84423828125
2458,5198,486.8779296875,378.36712646484375
2490,5198,34.03705978393555,190.20651245117188
2540,5198,310.93768310546875,402.46563720703125
2551,5198,55.01536178588867,425.19049072265625
2458,5199,486.0470275878906,378.892578125
2490,5199,34.07068634033203,190.36795043945312
2540,5199,312.1385498046875,403.8916320800781
2551,5199,54.23293685913086,424.78045654296875
2458,5200,484.125244140625,379.56744384765625
2490,5200,33.909698486328125,190.4190673828125
2540,5200,312.68804931640625,404.90264892578125
2551,5200,55.03782272338867,424.6621398925781
2458,5201,482.26092529296875,378.1409912109375
2490,5201,33.99588394165039,190.26974487304688
2540,5201,312.8976135253906,405.63909912109375
2551,5201,53.92070388793945,417.1583251953125
2458,5202,480.6224365234375,378.14190673828125
2490,5202,33.918209075927734,190.1923828125
2540,5202,317.37030029296875,405.9650573730469
2458,5203,478.66796875,378.00103759765625
2490,5203,33.98898696899414,190.2922821044922
2540,5203,319.951171875,405.8310852050781
2458,5204,478.08966064453125,378.81024169921875
2490,5204,33.917808532714844,190.27175903320312
2540,5204,319.45843505859375,405.50897216796875
2458,5205,479.632568359375,380.1470947265625
2490,5205,34.18559265136719,190.369384765625
2540,5205,322.8719482421875,405.2821044921875
2550,5205,568.1614990234375,325.4689636230469
2458,5206,479.3232421875,379.25396728515625
2490,5206,34.27152633666992,190.67604064941406
2540,5206,325.83349609375,405.01373291015625
2550,5206,566.908203125,330.20220947265625
2551,5206,60.50620651245117,424.62957763671875
2458,5207,477.87237548828125,379.6166687011719
2490,5207,35.14133071899414,191.1060791015625
2540,5207,328.6441955566406,405.5130615234375
2550,5207,565.6069946289062,333.9696044921875
2551,5207,61.53905487060547,424.71820068359375
2458,5208,477.1651611328125,378.2552490234375
2490,5208,34.08649444580078,180.7574005126953
2540,5208,331.16107177734375,406.2904357910156
2550,5208,563.8643798828125,326.5330505371094
2458,5209,476.7325439453125,377.9684143066406
2490,5209,33.37468338012695,176.19715881347656
2540,5209,332.92138671875,407.1258850097656
2550,5209,562.9118041992188,325.92877197265625
2458,5210,475.267578125,377.3560485839844
2540,5210,336.55517578125,407.4312438964844
2550,5210,560.67138671875,336.36712646484375
2551,5210,63.1440315246582,425.07940673828125
2458,5211,474.1522521972656,376.96795654296875
2540,5211,338.34124755859375,407.13507080078125
2550,5211,558.192138671875,340.75335693359375
2551,5211,62.96654510498047,424.5556640625
2458,5212,472.92694091796875,376.1957092285156
2540,5212,340.98687744140625,406.8501281738281
2550,5212,557.328125,338.45745849609375
2551,5212,63.674476623535156,424.5531311035156
2458,5213,469.25921630859375,372.1290283203125
2540,5213,341.7744140625,406.301025390625
2550,5213,555.41455078125,340.1777648925781
2551,5213,63.60137176513672,424.9186096191406
2458,5214,467.2134094238281,370.0965576171875
2540,5214,340.5587158203125,404.67901611328125
2550,5214,554.0938720703125,343.19451904296875
2551,5214,63.272727966308594,424.67535400390625
2458,5215,464.8595886230469,369.30364990234375
2540,5215,340.81005859375,404.0894775390625
2551,5215,64.3200912475586,424.36712646484375
2458,5216,463.0023193359375,368.69879150390625
2540,5216,343.6845703125,402.8759765625
2551,5216,64.7841796875,424.3668212890625
2458,5217,460.60205078125,367.7200012207031
2540,5217,349.05841064453125,402.38275146484375
2626,5217,296.2312927246094,382.2948913574219
2458,5218,459.42333984375,367.41436767578125
2540,5218,350.71063232421875,402.6004943847656
2626,5218,298.3836669921875,383.70623779296875
2458,5219,456.94378662109375,367.1565856933594
2540,5219,353.03826904296875,401.2840881347656
2626,5219,298.97894287109375,386.04669189453125
2458,5220,456.94915771484375,366.95977783203125
2540,5220,356.15155029296875,399.6104736328125
2458,5221,455.94586181640625,366.7021484375
2540,5221,359.2744140625,399.56488037109375
2458,5222,455.85430908203125,366.1476135253906
2540,5222,362.1629638671875,402.25823974609375
2458,5223,455.4676513671875,366.583251953125
2540,5223,364.62628173828125,403.5170593261719
2458,5224,453.1024169921875,366.9052429199219
2540,5224,367.87091064453125,405.60382080078125
2458,5225,451.4599914550781,367.25213623046875
2540,5225,371.37115478515625,406.343017578125
2458,5226,449.8756103515625,367.91650390625
2540,5226,374.11944580078125,407.21478271484375
2458,5227,448.3807067871094,367.457763671875
2540,5227,375.57916259765625,407.43475341796875
2458,5228,447.53704833984375,367.6246337890625
2540,5228,376.8221435546875,409.2631530761719
2458,5229,447.0344543457031,368.099365234375
2540,5229,377.7929382324219,410.0108337402344
2458,5230,446.24920654296875,368.1953125
2540,5230,377.24951171875,410.3907470703125
2458,5231,444.5317077636719,367.615966796875
2458,5232,443.5718078613281,367.458984375
2458,5233,442.76824951171875,367.46209716796875
2458,5234,441.3057556152344,369.1092834472656
2458,5235,438.4977111816406,369.10198974609375
2458,5236,434.82305908203125,369.29412841796875
2637,5236,392.7359619140625,408.75982666015625
2458,5237,433.66375732421875,368.894775390625
2637,5237,393.9294128417969,409.6492919921875
2458,5241,428.332763671875,370.16162109375
2458,5242,427.8145751953125,371.013427734375
2458,5243,426.7476806640625,372.666259765625
2642,5244,514.685791015625,366.18060302734375
2642,5245,513.5978393554688,367.99652099609375
2643,5245,344.4794006347656,398.5733337402344
2642,5246,512.2931518554688,371.4424743652344
2643,5246,345.76348876953125,398.4668273925781
2458,5246,422.5656433105469,380.6540832519531
2642,5247,510.30902099609375,372.619384765625
2643,5247,346.1960144042969,400.8502197265625
2458,5247,422.17132568359375,380.34869384765625
2642,5248,508.3509521484375,373.26348876953125
2643,5248,348.3070068359375,404.8653259277344
2458,5248,421.7796630859375,379.29425048828125
2642,5249,507.49298095703125,373.3326416015625
2643,5249,349.82342529296875,406.72027587890625
2458,5249,420.8551940917969,379.59246826171875
2643,5250,351.65203857421875,407.6526184082031
2643,5251,352.9849853515625,410.0119323730469
2458,5251,419.810546875,382.4584655761719
2643,5252,353.99334716796875,404.272705078125
2643,5253,355.11846923828125,412.5286560058594
2643,5254,356.53009033203125,415.53582763671875
2664,5259,400.52490234375,359.198486328125
2664,5260,400.04656982421875,358.30047607421875
2666,5260,450.4351806640625,407.091552734375
2643,5260,364.9117431640625,417.75665283203125
2664,5261,399.5099792480469,356.5406494140625
2666,5261,451.7350158691406,407.274658203125
2643,5261,366.21453857421875,417.95196533203125
2664,5262,398.85137939453125,356.3594055175781
2666,5262,454.6028137207031,407.29766845703125
2664,5263,398.3424072265625,356.5926513671875
2666,5263,455.8125,401.54241943359375
2664,5264,397.06512451171875,356.675537109375
2666,5264,458.1041259765625,405.50634765625
2664,5265,395.64215087890625,357.04461669921875
2666,5265,459.83587646484375,406.0952453613281
2664,5266,394.6626281738281,355.6454772949219
2666,5266,461.8242492675781,406.3001708984375
2664,5267,393.6288757324219,354.138427734375
2666,5267,463.3332824707031,405.38824462890625
2664,5268,393.337158203125,354.0523986816406
2666,5268,465.2048645019531,406.265869140625
2664,5269,390.4936828613281,354.27386474609375
2666,5269,469.0150146484375,406.2904357910156
2664,5270,390.8265686035156,353.89794921875
2664,5271,389.4434814453125,354.9338073730469
2664,5272,389.04388427734375,356.1883239746094
2664,5273,385.49005126953125,354.5010681152344
2642,5273,473.994140625,388.23016357421875
2664,5274,383.9626770019531,354.47216796875
2642,5274,473.81103515625,387.76080322265625
2664,5275,383.3253173828125,354.63690185546875
2642,5275,472.9000549316406,385.0424499511719
2664,5276,379.7911376953125,353.90472412109375
2642,5276,471.1201171875,378.3899841308594
2664,5277,377.2012634277344,353.3185119628906
2642,5277,470.5115661621094,377.4595947265625
2664,5278,377.09417724609375,353.81134033203125
2642,5278,469.3295593261719,375.592529296875
2666,5278,490.2333679199219,401.4071044921875
2664,5279,376.4041748046875,353.714599609375
2642,5279,467.40301513671875,369.0562744140625
2666,5279,492.6783752441406,401.13153076171875
2458,5279,385.3280029296875,422.9139404296875
2664,5280,375.536376953125,356.1653137207031
2642,5280,467.262939453125,373.06768798828125
2666,5280,494.8374938964844,400.9734191894531
2664,5281,374.051513671875,356.89532470703125
2642,5281,465.81744384765625,374.2734069824219
2666,5281,496.482421875,401.5137634277344
2458,5281,386.7975158691406,422.4897155761719
2664,5282,373.24383544921875,358.53924560546875
2642,5282,464.11883544921875,362.944580078125
2666,5282,497.62579345703125,401.066650390625
2664,5283,373.28662109375,358.89129638671875
2642,5283,462.7896728515625,367.72845458984375
2666,5283,499.26898193359375,400.72491455078125
2696,5283,412.226806640625,327.87884521484375
2664,5284,371.6353454589844,356.3961486816406
2642,5284,461.44195556640625,369.70208740234375
2666,5284,503.1900634765625,400.172119140625
2696,5284,412.16656494140625,327.52252197265625
2664,5285,370.88427734375,357.50360107421875
2642,5285,460.36187744140625,376.2298583984375
2666,5285,504.84368896484375,400.2733459472656
2696,5285,411.7825622558594,327.3330078125
2700,5285,373.19158935546875,356.815185546875
2664,5286,368.4110412597656,357.0965881347656
2666,5286,505.126220703125,400.9971618652344
2696,5286,411.35614013671875,327.1180419921875
2700,5286,372.336181640625,357.064697265625
2664,5287,367.38226318359375,356.6492919921875
2666,5287,504.9642333984375,401.74627685546875
2696,5287,410.6410217285156,326.8804626464844
2664,5288,366.0092468261719,356.101806640625
2666,5288,506.42633056640625,401.31353759765625
2696,5288,410.3001708984375,326.5893249511719
2704,5288,39.13018798828125,206.04812622070312
2642,5288,454.92840576171875,378.54736328125
2664,5289,365.0881042480469,355.57684326171875
2666,5289,506.7958984375,401.34466552734375
2696,5289,409.7217102050781,326.38037109375
2704,5289,38.90501403808594,206.19224548339844
2664,5290,364.819580078125,355.2216796875
2666,5290,511.74993896484375,400.947509765625
2696,5290,408.8253479003906,326.50244140625
2704,5290,38.941864013671875,206.15194702148438
2664,5291,364.11163330078125,355.24822998046875
2666,5291,514.976806640625,400.40020751953125
2696,5291,407.9521789550781,326.43975830078125
2704,5291,39.05635070800781,206.01158142089844
2664,5292,363.73870849609375,354.93634033203125
2666,5292,516.514892578125,400.0397033691406
2696,5292,407.29010009765625,325.7724609375
2704,5292,39.14798355102539,205.29241943359375
2710,5292,521.0796508789062,400.104248046875
2664,5293,363.45794677734375,353.82012939453125
2696,5293,406.27618408203125,325.0331115722656
2704,5293,39.08786392211914,205.2298126220703
2710,5293,522.1124877929688,399.8538818359375
2664,5294,362.74334716796875,354.0545654296875
2696,5294,405.1224365234375,325.0006103515625
2704,5294,39.122528076171875,205.66152954101562
2710,5294,524.149169921875,399.00836181640625
2664,5295,361.9308776855469,352.86834716796875
2696,5295,404.45849609375,325.55535888671875
2704,5295,39.1137809753418,206.07693481445312
2710,5295,526.4193725585938,399.0634765625
2664,5296,360.74688720703125,352.1267395019531
2696,5296,404.0760192871094,324.65594482421875
2704,5296,39.123111724853516,206.22146606445312
2710,5296,528.3246459960938,399.2804260253906
2664,5297,360.54156494140625,351.76043701171875
2696,5297,403.6292724609375,323.6799621582031
2642,5297,441.4796447753906,383.56182861328125
2666,5297,528.90771484375,399.1680908203125
2664,5298,360.1195373535156,351.443603515625
2696,5298,402.9400634765625,322.67120361328125
2642,5298,439.6834411621094,382.837890625
2666,5298,530.2026977539062,399.3228759765625
2664,5299,359.28448486328125,351.20111083984375
2696,5299,402.4170837402344,321.70751953125
2642,5299,438.18194580078125,383.174072265625
2666,5299,532.0648193359375,398.58245849609375
2664,5300,357.4158935546875,349.4942932128906
2696,5300,402.2584228515625,321.60711669921875
2642,5300,436.8373107910156,375.9339294433594
2666,5300,533.6309814453125,397.53717041015625
2704,5300,39.28456115722656,206.24053955078125
2664,5301,355.50579833984375,348.56976318359375
2696,5301,400.67156982421875,321.58843994140625
2642,5301,435.56707763671875,372.99395751953125
2666,5301,534.0933837890625,397.17828369140625
2704,5301,39.00944519042969,206.01971435546875
2664,5302,354.16143798828125,347.57464599609375
2696,5302,399.79046630859375,321.9000244140625
2666,5302,536.2510986328125,397.056884765625
2704,5302,38.82838439941406,205.92572021484375
2664,5303,352.41192626953125,347.67608642578125
2696,5303,398.6595458984375,321.6007080078125
2666,5303,538.8453369140625,396.10333251953125
2704,5303,38.940765380859375,205.76351928710938
2714,5303,325.531494140625,424.60467529296875
2664,5304,351.2226257324219,345.64984130859375
2696,5304,397.83099365234375,322.1817626953125
2666,5304,541.0450439453125,394.0240173339844
2714,5304,328.25384521484375,425.1142578125
2664,5305,350.89215087890625,347.70001220703125
2696,5305,397.0345764160156,322.08831787109375
2666,5305,544.695068359375,390.63031005859375
2719,5305,428.0662841796875,391.5697021484375
2720,5305,548.9456787109375,387.29541015625
2664,5306,351.4244079589844,347.44647216796875
2696,5306,395.95208740234375,321.8914794921875
2666,5306,547.837890625,389.0767822265625
2719,5306,426.01837158203125,390.7370300292969
2720,5306,551.0810546875,385.15753173828125
2664,5307,348.09307861328125,345.1012268066406
2696,5307,394.2845458984375,321.8816223144531
2666,5307,551.0430908203125,386.984375
2719,5307,427.8277282714844,390.2501220703125
2664,5308,346.57501220703125,351.50775146484375
2696,5308,392.45947265625,321.98529052734375
2666,5308,554.554931640625,385.7082824707031
2704,5308,38.27863311767578,205.79092407226562
2664,5309,345.6397705078125,353.24688720703125
2696,5309,390.93743896484375,322.6412048339844
2666,5309,557.6697998046875,385.6942138671875
2704,5309,37.93940734863281,204.32891845703125
2664,5310,344.66619873046875,347.547607421875
2696,5310,389.96893310546875,323.35430908203125
2666,5310,559.71826171875,385.41796875
2704,5310,36.293434143066406,196.172119140625
2664,5311,343.9920654296875,352.31884765625
2696,5311,387.60675048828125,323.08282470703125
2666,5311,561.3447875976562,385.0956115722656
2704,5311,37.606658935546875,201.9482421875
2664,5312,343.19219970703125,346.87713623046875
2696,5312,385.57568359375,322.2511901855469
2666,5312,562.3375244140625,385.2776794433594
2704,5312,36.25526809692383,195.06857299804688
2664,5313,342.935791015625,344.905029296875
2696,5313,384.13812255859375,320.630126953125
2666,5313,563.00244140625,385.2523193359375
2704,5313,36.602561950683594,199.86798095703125
2664,5314,342.7227783203125,343.73284912109375
2696,5314,382.01336669921875,330.5205383300781
2666,5314,564.1718139648438,385.2456970214844
2704,5314,37.39483642578125,203.86163330078125
2729,5314,446.7066650390625,428.93450927734375
2664,5315,343.02032470703125,344.06475830078125
2666,5315,565.42626953125,384.8827209472656
2729,5315,446.34503173828125,429.3125
