time,speed,direction,density,direction_entropy,avg_neighbor_dist
3179,14.812867323152751,1.9038323131089283,7,1.277034259466139,128.68554319944016
3180,3.1036457434505813,3.0419690075805126,8,1.3862943611198906,110.59089536551599
3181,3.768679113007067,3.122683431159109,7,1.351783994289646,113.76152227072154
3182,1.7537526454229244,3.024282623236424,6,1.3296613488547582,152.60670047336583
3183,0.923229584144866,2.7313361491611348,7,1.5498260458782016,155.10280726984962
3184,0.34857591864694576,-2.369071440619979,7,1.5498260458782016,155.2039365475823
3185,12.129110859175539,0.053970536831206395,5,1.3321790402101223,173.59373171031328
3186,4.776988965691654,0.09476757852621275,6,1.5607104090414063,200.3851128245309
3187,2.109246830225237,0.20926226651919055,5,1.6094379124341005,175.9530551408305
3188,10.878574766419982,-0.359811491099376,6,1.3321790402101223,199.07604139705128
3189,5.770235881250262,-0.3723273234471036,6,1.5607104090414063,198.46711814847527
3190,2.194497860925772,-0.5903090575402861,4,1.0397207708399179,191.97659655915433
3191,9.985739796932716,0.018288817046693447,4,1.3862943611198906,197.88097329470136
3192,3.8212255399022204,-0.05537357867395318,5,1.6094379124341005,178.33336118170018
3193,1.1411334273910865,-0.04887931757770996,7,1.5607104090414063,147.9803739053966
3194,0.21087702352226215,-0.024170161906330884,8,1.3208883431493221,131.41416552990586
3195,0.0737585809936506,1.3910908545344582,6,1.7917594692280547,143.47372641106037
3196,0.03643394971796132,2.334870708562823,8,1.7478680974667573,122.53065617794698
3197,0.21847412049354062,2.8625255055761603,10,1.3689223607402194,89.28959959634976
3198,0.12380779848627164,2.726246482045763,10,1.2148896539491203,95.19229268547272
3199,0.05822342032334614,1.9006686982949172,11,1.4142790651247086,90.8199841610377
3200,0.05035578869055216,-2.95691482001961,11,1.5403058252265167,90.0451927784357
3201,0.14413552947199743,2.91284182985182,10,1.5047882836811908,92.84004566505357
3202,0.14370969590866223,-1.4018074224823653,10,1.6434177197931796,82.71510780880253
3203,0.10681000626712671,-2.9501367302670016,9,1.7351264569629226,93.24637837530274
3204,0.35781152258660365,1.6837893761434786,9,1.2730283365896256,102.50994916493863
3205,0.45009158795189796,2.5153686190061717,9,1.310783678099714,102.51947375842217
3206,0.09120837745096166,2.4395714969899664,9,1.8891591637540217,103.42435506042204
3207,0.16760258351635882,-1.812771995945763,9,1.5229550675313184,104.30416070757873
3208,0.07057303267935101,0.7333936566203857,8,1.4941751382893083,105.70478211730861
3209,0.1202950130486518,2.467644104227338,8,1.4941751382893083,91.79940956494679
3210,0.2706720562785462,-2.5095469340008982,8,1.4941751382893083,92.69747369901663
3211,0.2888178756851699,-2.7752533034875055,8,1.4941751382893085,93.1385563020496
3212,0.18158932699814792,0.12485527591331655,8,1.4941751382893083,93.26657814826268
3213,0.3208143922307609,-1.876512875264466,6,1.3296613488547582,73.81302062309395
3214,0.31052933649404674,0.6175533356817441,7,1.351783994289646,76.80186389153583
3215,0.13886830024970895,-1.2334785007141036,6,1.3296613488547582,85.4123522175047
3216,0.2501074087110098,2.6065092819668023,5,1.3321790402101223,113.90378305676082
3217,0.16975697649849483,2.1150080086715586,6,1.3321790402101223,84.5151338954293
3218,0.05568881906473478,2.494584325507422,5,0.9502705392332347,66.44307938149686
3219,0.05212124497738273,0.4631239117457234,5,1.6094379124341005,66.25683223653357
3220,0.02637008368516098,1.1206054624041315,5,1.6094379124341005,66.65796532242958
3221,0.052965443839921855,2.45290373185585,4,0.5623351446188083,133.12509456686183
3222,0.06802167585726436,0.6216054880723301,5,1.6094379124341005,106.49331608358663
3223,0.08803353876287687,-1.1341272821646258,5,1.6094379124341005,106.40947513921101
3224,0.12980966731210083,-0.30911182219522876,5,1.3321790402101223,106.40104694604308
3225,0.10816903799618964,1.931812403409348,5,1.0549201679861442,106.41104243181076
3226,0.075084282288145,1.1307806812023653,5,1.0549201679861442,106.1983042245884
3227,0.060918689233078985,-1.8708421614969561,4,1.0397207708399179,132.35337853323153
3228,0.41862340822234734,-2.9988811409865983,4,1.0397207708399179,131.16121892130286
3229,0.229544418559668,-2.97058637574603,4,0.5623351446188083,129.8500013255766
3230,0.06508583128548091,0.06663054291615834,4,1.0397207708399179,129.1303904629325
3231,0.1193721585160251,0.5355089820413304,4,1.3862943611198906,128.84180114043093
3232,0.18839235351723754,0.40493432680490293,4,1.3862943611198906,128.7189676858322
3233,0.03049915520580722,1.8631156857511946,4,1.3862943611198906,128.53810153341604
3234,0.3178064380173582,2.9847162090585786,5,1.3862943611198906,147.20083250216342
3235,0.010226257832580932,1.97568811307998,5,1.3321790402101223,146.9294683533602
3236,0.1204744932831737,2.9674487165503756,5,1.3321790402101223,146.7392608371379
3237,0.4434884519939661,3.1079369557807097,5,1.3321790402101223,146.1573823548052
3238,0.08798812650271069,3.0815537097224057,5,1.3321790402101223,146.23700199347
3239,0.387361344210628,-0.16046007846910829,5,1.3321790402101223,146.20094572424844
3240,0.28678658563855286,-1.3143067122640733,5,1.3321790402101223,146.16010051840357
3241,0.12653000084676602,-0.8423913792777008,6,1.3321790402101223,122.23474535557314
3242,0.06617360173599296,-2.818237900481761,6,1.3296613488547582,122.32727044464987
3243,0.0317724923836749,-0.3500019236909296,6,1.2424533248940002,122.32353636476262
3244,0.23850156417119833,0.5755813230420397,6,1.0114042647073516,122.10907487242434
3245,0.16610877845577382,-2.597833320756518,5,1.3321790402101223,145.95406466107602
3246,0.44204291702817244,-3.0962884979184206,5,1.6094379124341005,145.79322181667274
3247,0.4076256980062391,2.9212021756273785,5,1.6094379124341005,145.63005702098434
3248,0.1457652432566234,0.3683763344411117,5,1.3321790402101223,145.5966439733331
3249,0.5010067594175956,-3.017131885308556,6,1.3321790402101223,89.9174704912786
3250,0.2425699367769076,0.6939972969508715,6,1.3296613488547582,90.35041985901363
3251,0.4982769191753502,-0.1492594161636296,6,1.5607104090414063,91.09197120197888
3252,0.2627136000752054,-0.20174682524605284,6,1.5607104090414063,91.78898216316911
3253,0.04398450163692586,-0.12521557953224435,6,1.5607104090414063,91.97789903075414
3254,0.04108492355778395,-0.11090330434504182,6,1.5607104090414063,93.05106391706279
3255,0.25029861973676465,-0.03756163206648602,6,1.5607104090414063,93.75230445740372
3256,0.11482943896570802,0.7024285999687031,6,1.3296613488547582,94.02792715852655
3257,0.10411989880765059,3.094385967086009,6,1.5607104090414063,93.5666295079764
3258,0.15060153637950283,-0.5496636937416629,7,1.5607104090414063,77.90898971638661
3259,0.1340859036813698,-2.435780632944285,7,1.1537419427010902,76.78100375791692
3260,0.1349001227130148,-2.8713723712998345,7,1.5498260458782016,75.80251972753429
3261,0.050367318907185106,0.7931100927699665,8,1.5498260458782016,93.27745919326006
3262,0.2600903381729795,2.9622848792432133,8,1.4941751382893083,92.98843934256494
3263,0.18020144075697955,3.086864455657123,8,1.4941751382893085,93.09640597648881
3264,0.05573753059465074,2.2171445588631484,7,1.351783994289646,75.45597004490722
3265,0.04758222842569055,0.13962948479454534,7,1.4750763110546947,75.47919012970837
3266,0.04993007807428898,-0.668440911027577,7,1.7478680974667573,75.35196656376164
3267,0.15977343887583526,-0.14567877617628316,7,1.0789922078775833,76.04782191147122
3268,0.027326731835520673,-1.3271719423633779,7,1.5498260458782016,75.6246677931763
3269,0.054814056009022706,-2.1532400005742685,8,1.7478680974667573,66.90557103271763
3270,0.05868104948043489,-1.1348289425618912,8,1.6674619334292946,65.45538226234721
3271,0.032542958570146094,0.026260378393676655,8,1.7328679513998633,65.40101231119382
3272,0.05350426880570984,-1.4150247188665552,8,1.9061547465398496,65.21869594351114
3273,0.12706179736009257,-0.06778237585805132,8,1.559581156259877,65.15721749815862
3274,0.1261964402038295,0.28534179611342353,8,1.4941751382893085,64.92781222850121
3275,0.0564784078361189,0.30004827088357783,7,1.5498260458782016,77.39022950785507
3276,0.45859056277524113,-0.020298063832814767,6,1.5607104090414063,68.48421927957513
3277,0.14097786712254223,-1.792987211616873,6,1.5607104090414063,66.30344515737137
3278,0.19538009427568562,3.013789129626061,5,1.3321790402101223,83.41560562269895
3279,0.19548168484148867,2.7480984877213888,5,1.6094379124341005,83.4606171749167
3280,0.11868681230391011,0.7089609441365943,6,1.0114042647073516,62.2862286786654
3281,0.0992301190988848,-0.7988814697836465,7,1.7917594692280547,77.68768375006461
3282,0.2874208499447419,-1.6947035523150593,7,1.7478680974667573,78.05575857050067
3283,0.04611157581773891,-2.709323548629442,7,1.5498260458782016,77.4617100216017
3284,0.2830331242801378,-2.5893937628870343,6,1.5607104090414063,85.3402024875934
3285,0.24543955300863768,-0.8036866623087119,6,1.5607104090414063,84.96495902373051
3286,0.13403034033436617,-0.15683861940183488,6,1.3296613488547582,84.84453525473587
3287,0.11653879543354909,-2.871206498454741,6,1.3296613488547582,84.5869245334148
3288,0.5094880886859151,0.24997615181279673,6,1.7917594692280547,84.71842883132676
3289,0.2444774059575743,-0.035458526723493186,7,1.242453324894,75.07577861843353
3290,0.10146448100431804,1.1181786713323083,8,1.6674619334292946,75.44744204912806
3291,0.7091478311732132,-1.477362391914546,6,1.5607104090414063,87.42667473721859
3292,0.21996608183110072,-1.9721721965745607,5,1.0549201679861442,100.30122153655353
3293,0.2963191022839411,1.800837305155101,6,1.329661348854758,90.35855652143071
3294,0.8315493862869893,-1.9246530739188739,5,1.3321790402101223,110.76967314823018
3295,0.5545343612442274,2.0257067719605995,5,1.6094379124341005,111.02271387967843
3296,1.0310453804349018,-2.566790820093932,4,1.0397207708399179,129.61723477871203
3297,0.8673793584784472,0.25095200187437533,4,1.0397207708399179,129.270960021272
3298,0.30105746578658543,-1.5561988235838364,4,1.3862943611198906,129.61336317565934
3299,0.23619025322946477,1.5961237260926613,4,1.0397207708399179,129.89289192905534
3300,0.2678971737867454,-0.8496408994990349,4,1.3862943611198906,129.64807956858147
3301,0.08541189195887411,2.0075961683542607,4,1.3862943611198906,129.81604038265166
3312,1.1452577192728786,1.1152046022494435,4,1.0397207708399179,119.09731449164917
3313,0.886241368418521,1.9783286813581193,4,1.3862943611198906,117.4893827696695
3315,7.466397168057766,-2.567571434615883,4,1.0397207708399179,117.78344262967306
3316,1.448687535733965,-2.6520913372177155,4,1.3862943611198906,117.076648891405
3317,0.6379703414977957,-1.407527169029294,4,1.0397207708399179,114.91188911048567
3318,7.579072274221644,-2.23504294786037,5,1.3321790402101223,114.81964657792764
3319,4.807451942811197,0.5707424758780307,4,1.3862943611198906,110.87838250229817
3320,0.8972999191705501,0.5251954481696717,5,1.6094379124341005,112.40495440059348
3321,0.38742909551847066,1.135615793046991,5,1.3321790402101223,110.66339660263596
3322,0.1748151323192238,0.9662342956670981,6,1.6094379124341005,81.305294962927
3323,0.5315972071863134,2.2339894236058075,5,1.0549201679861442,86.05423214476666
3324,0.9537419077609924,1.188317260943863,5,1.6094379124341005,80.95605457176194
3325,0.5799637667320431,1.2379134880409697,5,1.3321790402101223,79.63887367902322
3326,0.5446304897540464,1.1243149512153856,5,1.0549201679861442,78.87644148334294
3153,,,9,1.2554823251787535,96.7556488787292
3154,0.7322190703311559,-0.7126586906210617,9,1.2148896539491205,96.51238121769228
3155,2.2253569185514284,3.1051201969632225,8,1.2130075659799042,85.8169640930656
3156,3.962218777229196,-3.0572079841331914,8,1.2130075659799042,86.15882248602153
3157,,,8,1.277034259466139,75.07253172441057
3158,1.409791151861012,-2.076761566881592,9,1.7328679513998633,73.23547528944538
3158,,,9,1.7328679513998633,73.23547528944538
3159,1.0000204222985423,-3.0680109286543384,8,1.559581156259877,92.51114759183682
3160,2.236290392494829,-2.7971238370625473,8,1.2130075659799042,92.23984160481632
3161,3.8707226288803365,-2.493327888960717,9,0.9002560512685369,77.02017781675988
3162,7.024789131746679,-3.0258813044285047,9,1.464816384890813,77.01746901143933
3163,5.1370511476861935,3.1383371550806274,9,1.2148896539491203,76.00718801036135
3164,1.6622146691882294,2.063924467376508,8,1.4941751382893083,79.82208541497829
3165,1.761928336803808,2.5999879431650967,8,1.559581156259877,80.81716392358364
3166,13.529500146117792,1.7252072275897785,8,0.9743147528693494,79.5073353220401
3168,6.273394445554229,1.9364585705701836,7,1.5498260458782016,109.31853711182762
3161,,,9,0.9002560512685369,77.02017781675988
3162,0.5223097047556962,2.857081046911828,9,1.464816384890813,77.01746901143933
3163,0.30938788884460855,2.752697119340407,9,1.2148896539491203,76.00718801036135
3164,0.360263855140906,2.1371357314483346,8,1.4941751382893083,79.82208541497829
3165,2.9483755264126903,0.08969467090776152,8,1.559581156259877,80.81716392358364
3166,3.8055102431281442,-3.009887951333025,8,0.9743147528693494,79.5073353220401
3167,1.7951366788432466,3.1107154899028076,6,0.8675632284814612,118.1238000470518
3168,11.055513493981985,-3.0884687221131304,7,1.5498260458782016,109.31853711182762
3169,5.531765361527337,-3.123739378417693,6,1.3321790402101223,116.43557284193383
3170,2.702190948912933,3.1241995674339136,7,1.0042424730540764,116.42621294838808
3171,1.4099708974232565,2.950394484470145,7,1.4750763110546947,115.73005972606428
3169,,,6,1.3321790402101223,116.43557284193383
3170,1.4938968325358786,2.43206595751455,7,1.0042424730540764,116.42621294838808
3171,2.256784077891517,2.0328436184587946,7,1.4750763110546947,115.73005972606428
3172,7.165552594874122,0.5242509295771728,6,1.242453324894,133.74460904160915
3173,2.879300579131539,0.4536223476105443,7,1.5607104090414063,129.42508016177834
3174,2.2134981737593815,0.21121255578754072,7,1.277034259466139,128.61035061269808
3175,0.8569038216148892,0.27208625905874406,7,1.5498260458782016,128.3514274437621
3176,0.9506915968491115,0.3112047003804889,7,1.15374194270109,127.49866445324268
3177,0.1714644094656222,0.22672881140148557,7,1.3296613488547582,163.76707844388713
3178,0.35987951989411493,0.9304073621032276,7,1.5498260458782016,163.91433953536446
3179,8.803558509941581,-3.0494474076566624,7,1.277034259466139,128.68554319944016
3180,3.0253131727996756,-3.063821036580436,8,1.3862943611198906,110.59089536551599
3181,0.6838390606098702,1.6074347935978481,7,1.351783994289646,113.76152227072154
3182,0.9188508657970945,-0.4746280578802905,6,1.3296613488547582,152.60670047336583
3183,2.2846072883783837,-0.3558076822490279,7,1.5498260458782016,155.10280726984962
3184,1.9320515315151694,-0.5519271330386551,7,1.5498260458782016,155.2039365475823
3186,2.3028848741987256,-0.36880862963914407,6,1.5607104090414063,200.3851128245309
3193,9.180291682927887,-0.5946141765147747,7,1.5607104090414063,147.9803739053966
3194,2.254464767019633,0.20969787711636528,8,1.3208883431493221,131.41416552990586
3196,4.513867500503938,-0.06505821148569825,8,1.7478680974667573,122.53065617794698
3173,,,7,1.5607104090414063,129.42508016177834
3174,1.2900064902485409,-2.848640350155952,7,1.277034259466139,128.61035061269808
3175,2.55917932346903,-2.526056347452189,7,1.5498260458782016,128.3514274437621
3176,3.016003934030758,-2.810412250297957,7,1.15374194270109,127.49866445324268
3177,5.310573419716431,3.0871457454027675,7,1.3296613488547582,163.76707844388713
3178,3.2922446348759484,3.0604136253524685,7,1.5498260458782016,163.91433953536446
3179,2.5349733451259215,-2.9337330951806226,7,1.277034259466139,128.68554319944016
3180,2.540747651294174,-2.577661189452511,8,1.3862943611198906,110.59089536551599
3181,1.904652491401125,-3.1046199797031724,7,1.351783994289646,113.76152227072154
3182,2.1256505431904387,-2.5596465035804776,6,1.3296613488547582,152.60670047336583
3183,2.215644096615421,2.55419363096149,7,1.5498260458782016,155.10280726984962
3184,1.3911193122477574,2.7711443567844896,7,1.5498260458782016,155.2039365475823
3185,1.9352244475233087,-2.2038893585080466,5,1.3321790402101223,173.59373171031328
3186,0.8961289710071481,2.4643094746705523,6,1.5607104090414063,200.3851128245309
3187,0.9756025412199553,2.9080929135787907,5,1.6094379124341005,175.9530551408305
3188,1.7745410756162163,-1.8548504614220722,6,1.3321790402101223,199.07604139705128
3189,3.2373397170770857,-2.807622681351024,6,1.5607104090414063,198.46711814847527
3190,2.5907423740645896,2.852557126371761,4,1.0397207708399179,191.97659655915433
3191,5.444097914774202,3.027974570003893,4,1.3862943611198906,197.88097329470136
3192,3.7033684154828914,2.948255115555177,5,1.6094379124341005,178.33336118170018
3193,2.8311479035999576,-0.49641919912290017,7,1.5607104090414063,147.9803739053966
3194,3.144240956205056,-2.9143194850792327,8,1.3208883431493221,131.41416552990586
3195,2.9417509502971675,2.9720387408673474,6,1.7917594692280547,143.47372641106037
3196,2.3566618947103564,2.94024291901586,8,1.7478680974667573,122.53065617794698
3197,2.2070514283481026,2.7289027244831847,10,1.3689223607402194,89.28959959634976
3198,1.6950093365800234,3.1065669895150676,10,1.2148896539491203,95.19229268547272
3199,1.0244209468417496,-2.943536912139799,11,1.4142790651247086,90.8199841610377
3200,0.7160823031624821,-2.6307562898684687,11,1.5403058252265167,90.0451927784357
3201,0.8932713674380961,-2.879220909173133,10,1.5047882836811908,92.84004566505357
3202,1.4964176355275138,-2.5045197013770495,10,1.6434177197931796,82.71510780880253
3203,2.2068367534784157,3.1009805675197675,9,1.7351264569629226,93.24637837530274
3204,5.30905815188608,-2.009757784102632,9,1.2730283365896256,102.50994916493863
3205,7.747939147758043,3.00129761896946,9,1.310783678099714,102.51947375842217
3206,2.878200244030016,2.9831149598941744,9,1.8891591637540217,103.42435506042204
3207,2.2400037396099686,2.593245397374151,9,1.5229550675313184,104.30416070757873
3208,0.7115608622508931,3.1355453778466447,8,1.4941751382893083,105.70478211730861
3209,2.113717291766554,-3.133464042558917,8,1.4941751382893083,91.79940956494679
3210,1.7005152749096317,2.683972404040667,8,1.4941751382893083,92.69747369901663
3211,1.4597835528697087,-3.040299379821113,8,1.4941751382893085,93.1385563020496
3212,3.1277659622263414,-1.959807524129502,8,1.4941751382893083,93.26657814826268
3214,3.9661472532647366,2.3480929856228285,7,1.351783994289646,76.80186389153583
3215,0.8146562414496891,-3.0921243805463505,6,1.3296613488547582,85.4123522175047
3216,7.436811457846685,-1.6140040915238139,5,1.3321790402101223,113.90378305676082
3217,4.590706220920096,-1.8367638520704017,6,1.3321790402101223,84.5151338954293
3177,,,7,1.3296613488547582,163.76707844388713
3178,1.4144604703143062,0.03416053269934118,7,1.5498260458782016,163.91433953536446
3182,10.992615817029346,1.116757216636073,6,1.3296613488547582,152.60670047336583
3183,0.5866530118704659,0.9771091790822741,7,1.5498260458782016,155.10280726984962
3184,0.445469581773156,-0.42675222523567596,7,1.5498260458782016,155.2039365475823
3185,0.8733040843579774,0.1302584667893539,5,1.3321790402101223,173.59373171031328
3186,2.302287388590004,-1.3127230439272284,6,1.5607104090414063,200.3851128245309
3187,4.215784934392272,-1.3730614677316102,5,1.6094379124341005,175.9530551408305
3188,6.374608378223547,-2.233563942433932,6,1.3321790402101223,199.07604139705128
3189,4.87773846966506,-1.7188144862897667,6,1.5607104090414063,198.46711814847527
3188,,,6,1.3321790402101223,199.07604139705128
3189,1.6357747080580654,-0.7023744279952119,6,1.5607104090414063,198.46711814847527
3197,11.976537287889748,-0.19966925355604498,10,1.3689223607402194,89.28959959634976
3198,1.8650353122167975,0.01829485772042382,10,1.2148896539491203,95.19229268547272
3199,1.4798851607498476,-0.03306242451358842,11,1.4142790651247086,90.8199841610377
3200,0.9661826057137772,0.12149309105012011,11,1.5403058252265167,90.0451927784357
3201,1.727583872818816,0.12361551177182478,10,1.5047882836811908,92.84004566505357
3202,1.5288755213526357,0.13393785090178276,10,1.6434177197931796,82.71510780880253
3203,0.9084436068759757,-0.07922857226205138,9,1.7351264569629226,93.24637837530274
3193,,,7,1.5607104090414063,147.9803739053966
3194,0.8387542488713623,-1.8603712231932301,8,1.3208883431493221,131.41416552990586
3195,0.18975984002809407,2.3340744564912255,6,1.7917594692280547,143.47372641106037
3196,0.12538674250501214,0.5900277121603217,8,1.7478680974667573,122.53065617794698
3197,0.19960465406965638,2.423381109763117,10,1.3689223607402194,89.28959959634976
3198,0.22959630714510143,2.3446337682930625,10,1.2148896539491203,95.19229268547272
3199,0.060401867838410075,-2.791958334657829,11,1.4142790651247086,90.8199841610377
3200,0.17991709812148082,-1.8507502247382532,11,1.5403058252265167,90.0451927784357
3201,0.2139609231594095,1.721125020855327,10,1.5047882836811908,92.84004566505357
3202,0.1798528663164535,-2.054250840113291,10,1.6434177197931796,82.71510780880253
3203,0.054904941852221084,-2.091148920979546,9,1.7351264569629226,93.24637837530274
3204,0.08346345609383915,-0.37785836592041,9,1.2730283365896256,102.50994916493863
3205,0.16246733798580823,-2.95721973328604,9,1.310783678099714,102.51947375842217
3206,0.15983433178775402,-2.247296570638688,9,1.8891591637540217,103.42435506042204
3207,0.12726979009418712,-2.008060872082645,9,1.5229550675313184,104.30416070757873
3208,0.16172489926838818,-1.0922112290638366,8,1.4941751382893083,105.70478211730861
3209,0.17676777640337335,-1.5814140217027013,8,1.4941751382893083,91.79940956494679
3210,0.15101750498478186,2.0496271507379205,8,1.4941751382893083,92.69747369901663
3211,0.15101156066584903,1.9325945313658492,8,1.4941751382893085,93.1385563020496
3212,0.2882410262379653,2.076691660331394,8,1.4941751382893083,93.26657814826268
3213,0.1331558557579266,-1.6198620086738555,6,1.3296613488547582,73.81302062309395
3214,0.28303494227962195,2.092871297363857,7,1.351783994289646,76.80186389153583
3215,0.15792379694866795,2.7082401133106395,6,1.3296613488547582,85.4123522175047
3216,0.6477055269233307,0.7102156368571824,5,1.3321790402101223,113.90378305676082
3217,0.2519271531321555,0.18419826006268358,6,1.3321790402101223,84.5151338954293
3218,0.12054805798458855,1.0800869754270224,5,0.9502705392332347,66.44307938149686
3219,0.18713804913259,0.828768917741111,5,1.6094379124341005,66.25683223653357
3220,0.0641338648700827,2.3602321533120736,5,1.6094379124341005,66.65796532242958
3221,0.23116579560563366,-2.4024188986531456,4,0.5623351446188083,133.12509456686183
3222,0.01230165050508545,-1.5931251213980653,5,1.6094379124341005,106.49331608358663
3223,0.11085539133196178,1.0109714145859428,5,1.6094379124341005,106.40947513921101
3224,0.3431609658397877,-2.457421173421995,5,1.3321790402101223,106.40104694604308
3225,0.21975875830548913,-2.111715958010446,5,1.0549201679861442,106.41104243181076
3226,0.2054184065994215,-2.600332367765303,5,1.0549201679861442,106.1983042245884
3227,0.46991946647071203,-1.2873762843504328,4,1.0397207708399179,132.35337853323153
3228,0.288669843047113,0.08743436981152905,4,1.0397207708399179,131.16121892130286
3229,0.2603022765715693,1.0005647879518327,4,0.5623351446188083,129.8500013255766
3230,0.08796681307333908,-1.5522349611310489,4,1.0397207708399179,129.1303904629325
3231,0.32418731743906887,1.4969268287152953,4,1.3862943611198906,128.84180114043093
3232,0.13228098314304773,1.9055331641117113,4,1.3862943611198906,128.7189676858322
3233,0.3125214241551505,0.6335992820694746,4,1.3862943611198906,128.53810153341604
3234,0.27858182976606355,0.532312813799064,5,1.3862943611198906,147.20083250216342
3235,0.06156012220987878,1.9783243966386101,5,1.3321790402101223,146.9294683533602
3236,0.011524012923017258,-0.3066763194016827,5,1.3321790402101223,146.7392608371379
3237,0.08202286092690901,-2.26015152372048,5,1.3321790402101223,146.1573823548052
3238,0.03809856547785425,-0.8097559513118252,5,1.3321790402101223,146.23700199347
3239,0.14650454779640726,-2.319141664827768,5,1.3321790402101223,146.20094572424844
3240,0.7594313118898903,-2.0001841675665983,5,1.3321790402101223,146.16010051840357
3241,0.248107317070997,-2.3154788425394854,6,1.3321790402101223,122.23474535557314
3242,0.09914251857028401,2.12583914447365,6,1.3296613488547582,122.32727044464987
3243,0.1402217768015021,0.38438616446304363,6,1.2424533248940002,122.32353636476262
3244,0.12452061284782755,-2.6912622447785344,6,1.0114042647073516,122.10907487242434
3245,0.1338773839633107,-2.008139582112151,5,1.3321790402101223,145.95406466107602
3246,0.15117672966644494,0.9846973097729911,5,1.6094379124341005,145.79322181667274
3247,0.1872435743537249,1.1988248513946977,5,1.6094379124341005,145.63005702098434
3248,0.07494900510806786,-1.8779319924049493,5,1.3321790402101223,145.5966439733331
3249,0.15147615402190737,-0.11894484666715281,6,1.3321790402101223,89.9174704912786
3250,0.14510544325719976,-1.117683059796566,6,1.3296613488547582,90.35041985901363
3251,0.05285428022920519,2.5720071233956836,6,1.5607104090414063,91.09197120197888
3252,0.11942988208239469,1.912668629648319,6,1.5607104090414063,91.78898216316911
3253,0.13104420391170077,2.4616144433754514,6,1.5607104090414063,91.97789903075414
3254,0.2771650144715414,-2.887267220328244,6,1.5607104090414063,93.05106391706279
3255,0.12468337026485012,-2.9137114158945274,6,1.5607104090414063,93.75230445740372
3256,0.1415805184413346,2.7457154969440665,6,1.3296613488547582,94.02792715852655
3257,0.12326551494692135,1.202289373732127,6,1.5607104090414063,93.5666295079764
3258,0.19479015657295043,0.9163281684860594,7,1.5607104090414063,77.90898971638661
3259,0.04796222619111819,2.5678848757911346,7,1.1537419427010902,76.78100375791692
3260,0.15215983048215218,-1.9610979137349525,7,1.5498260458782016,75.80251972753429
3261,0.12425098795589175,1.4350473763222586,8,1.5498260458782016,93.27745919326006
3262,0.14532270754578056,-1.0121524918180396,8,1.4941751382893083,92.98843934256494
3263,0.14736020598163993,-1.7069676103581533,8,1.4941751382893085,93.09640597648881
3264,0.8203181313423532,-0.1134118314257212,7,1.351783994289646,75.45597004490722
3265,0.2827647273045025,-1.5988067057805135,7,1.4750763110546947,75.47919012970837
3266,0.13951712883963224,-0.42764125092586547,7,1.7478680974667573,75.35196656376164
3267,0.11934616092681499,1.6877930324027852,7,1.0789922078775833,76.04782191147122
3268,0.1774535134593039,-2.7546992397713117,7,1.5498260458782016,75.6246677931763
3269,0.1897424891900047,-1.9481667008074455,8,1.7478680974667573,66.90557103271763
3270,0.12768234208789644,2.806728220810601,8,1.6674619334292946,65.45538226234721
3271,0.13579943705224692,2.5815164455612156,8,1.7328679513998633,65.40101231119382
3272,0.2518603316655169,1.6329959462874681,8,1.9061547465398496,65.21869594351114
3273,0.2365277807536253,2.523705456512119,8,1.559581156259877,65.15721749815862
3274,0.23534688509649968,2.1356359394068014,8,1.4941751382893085,64.92781222850121
3275,0.18529109453375472,2.3522930367446993,7,1.5498260458782016,77.39022950785507
3276,0.5394712883659277,-1.4338953705130337,6,1.5607104090414063,68.48421927957513
3277,0.19470189013807807,-0.5081032843726855,6,1.5607104090414063,66.30344515737137
3278,0.21958402036759053,1.1829862882915907,5,1.3321790402101223,83.41560562269895
3279,0.26221869529766284,1.6951801922022904,5,1.6094379124341005,83.4606171749167
3280,0.22524151993836813,-2.6328491757506076,6,1.0114042647073516,62.2862286786654
3281,0.20797937270404923,0.4916059230200776,7,1.7917594692280547,77.68768375006461
3282,0.28671993715313093,0.007131332007926973,7,1.7478680974667573,78.05575857050067
3283,0.3642216490622636,0.5435089704025109,7,1.5498260458782016,77.4617100216017
3284,0.46627874453612644,-1.2496770266477546,6,1.5607104090414063,85.3402024875934
3285,0.38945768492589417,-0.6104980745249865,6,1.5607104090414063,84.96495902373051
3286,1.0276857486069813,-0.07341365797134942,6,1.3296613488547582,84.84453525473587
3287,0.4418630454400817,-0.6623364373750404,6,1.3296613488547582,84.5869245334148
3288,0.4787840119738479,-1.3400560334992664,6,1.7917594692280547,84.71842883132676
3289,0.3894388945823878,-1.326102750754381,7,1.242453324894,75.07577861843353
3290,0.27382344018789584,-0.1865323617542622,8,1.6674619334292946,75.44744204912806
3291,0.41659965091072104,-1.4637510964979483,6,1.5607104090414063,87.42667473721859
3292,0.16763563725339195,1.9479559735607623,5,1.0549201679861442,100.30122153655353
3293,0.18095200249096738,-1.7726901033123112,6,1.329661348854758,90.35855652143071
3294,0.08804157460501257,0.6983997190920972,5,1.3321790402101223,110.76967314823018
3295,1.1536676953048006,-1.286601195265582,5,1.6094379124341005,111.02271387967843
3296,1.2759874069994428,-0.973360979479192,4,1.0397207708399179,129.61723477871203
3297,1.5262107296062444,-1.0401742818644502,4,1.0397207708399179,129.270960021272
3298,1.1112634920967224,-1.2044850945867125,4,1.3862943611198906,129.61336317565934
