time,speed,direction,density,direction_entropy,avg_neighbor_dist
372,0.9509319990892476,2.0321045405570834,12,1.236684869140504,43.03251326146548
373,1.4546883569877755,2.1910970261692437,11,1.6417347121875212,46.24372273008384
374,1.103078337339618,1.606215995131405,12,1.791759469228055,42.7587969773254
375,0.49419395249490183,1.6893914046491754,12,1.660947433286918,42.41239041689609
376,0.4450902436484621,2.4355469921066937,12,1.4241299173467736,42.427028909063765
377,0.6788418904220513,-3.1178090286513425,13,1.2852930241200993,42.661138337074036
378,1.4562336321144198,-2.573236856727886,12,1.0986122886681098,37.03182542063765
379,4.457811854443836,-1.9556096960122933,12,1.2342678660790767,36.95233993783814
380,1.7999215877196115,-1.9973115637986727,11,1.294545165844896,41.94770981758494
381,0.9178882548366306,-2.1558481343515767,12,1.1685184057430877,47.53407269922884
382,0.07192413086578196,-0.44429151461922156,13,1.4791328074296435,43.589494631039614
383,0.257100684996535,0.7555976003717112,14,1.5857708352080966,39.00549482670375
384,0.30643583402204144,0.46436020853279486,13,1.3516811946858949,42.47627678036364
385,0.2387708671704074,2.0532503165516744,14,1.458319222464348,41.709203301924326
386,0.3044197972777001,0.645866971730151,12,1.3143738430069454,36.243704380315485
387,0.6307857488179315,1.9384911856654845,11,0.7595473914748635,41.493687981057
388,0.14824244897490146,1.3752175520590442,12,1.8462202193216335,42.1794778512982
389,0.44915491666465207,1.6769891244310118,12,1.5832584594204766,41.79043975245995
390,0.42998276016141157,2.1728935950001977,12,0.8239592165010823,41.28267191199368
391,1.6387177635401338,2.0165286168695533,13,1.0114042647073518,36.48733094899761
392,0.6344880693009984,-2.9854583689231884,12,0.7214636866925116,35.013452694861805
393,0.2806507986142655,2.5140115499729765,12,0.5660857389596289,35.26285028668139
394,0.33308173223386167,1.5795921417356786,12,1.1437083894262499,35.70626727256499
395,8.33999377904125,-1.4635229563551808,11,1.1595888143086257,40.97273931877552
396,3.213351936180779,-1.442001539908528,11,1.3896811919839047,41.69431256988254
397,0.7105618679232726,-0.9300954649385345,11,1.515707952085713,42.46514328647784
398,1.3261798291677107,1.4610869774531674,11,1.3667110520552042,42.463501513717944
399,1.4853891575461502,1.1308837593868202,13,1.4451858789480823,41.69393611926867
400,1.7755909178318534,1.212415910612239,13,1.4127446368638479,41.50693269675269
401,4.121753723962043,1.5193600817870205,14,1.69240886298655,36.1607051698712
420,10.24065743282208,1.5214267965792443,14,1.1952684170869834,40.86719410733348
421,0.47984722787241996,-0.9718925692357334,14,1.1952684170869834,41.35555224887986
422,0.3404438718925537,-2.8599068918317396,13,1.1569876443452742,46.757475020089444
423,1.072444949849817,1.4376844261428512,13,1.1569876443452742,47.50967893239343
424,1.614084979057263,1.200268235751443,13,1.1569876443452742,47.70564720608165
425,2.0220498637050937,1.0714158789925727,14,1.0285137640248474,45.49347344069158
426,1.1257446940308875,0.9434310708613936,14,0.8953326659680909,45.54192122385827
427,0.7300458547084427,0.488513917760622,14,1.3760552852604169,45.83930993019103
428,0.8510392910109217,0.8959993819280777,14,0.7549967581308246,45.97135641181136
429,1.2736806959075964,0.9949815958402468,14,1.0285137640248474,44.874276160741125
430,0.8198386799375823,0.5961793401014905,14,1.3904377949394804,42.74351107707958
431,1.1568146648605449,0.7796340546463039,14,1.2658567518727373,42.067519869880876
432,0.876431785958907,0.21232390128970413,13,1.2047933096947843,39.32524069197807
433,0.7277028181131386,-0.2661159591999855,13,1.1189688668816267,39.605500105259644
434,0.6193147919749389,-0.19780144320376875,13,1.1569876443452742,39.97971982375358
435,0.5863871120945441,-0.34630771344206984,12,1.5396544474400977,47.34068660321384
436,0.8734458639950599,0.5237788406506877,13,0.9371558530657009,41.46223575875836
437,0.6680037199314054,0.6711164771519272,13,1.4127446368638479,40.56442794420317
438,1.0741564650251676,1.064660886249302,13,1.0317671113505356,40.70482977384871
439,1.0804740652559053,1.3760928337812712,12,1.3522093992338282,49.29953666909642
440,1.2035730831095754,1.5892056893234718,11,1.3667110520552042,59.4782617835312
441,0.872020124612401,1.6499007052522616,11,1.1595888143086257,59.742522306918346
442,0.8989745406064339,1.834276452489412,11,1.1595888143086257,60.40300703682733
443,0.8192029010673665,1.8203648490869273,12,1.3143738430069454,53.507774969600945
444,0.7486599341032093,1.8286574095248918,12,0.9184277849930977,53.811584033738974
445,0.3455362779396912,2.5797541344764685,11,0.47413931305783735,53.963069468677105
446,0.5109018337053166,2.4928350374496957,12,1.0335620542068176,41.31701221689735
447,0.46190094072281634,-3.1271889979812264,13,0.9830877585747855,37.125983121662436
448,0.07927961678452264,2.975304880350919,13,1.1786549963416462,37.35329269937477
449,0.14201578851879912,1.491634658451092,14,1.0905994737794786,33.90732506317824
450,0.22812669415367423,2.2326255944382654,14,0.9556998911125343,34.36225059140525
451,0.2638035904419838,2.292346963952459,14,1.0042424730540764,35.155564100265295
452,1.1051059172113165,1.8213943381570807,14,1.1973401339967782,35.972636823454096
453,1.2678467039136299,2.0121916496814225,13,1.0905994737794786,39.305149447269166
454,1.3670265825121943,1.9369091241442629,13,1.1269287948006759,40.44143676343698
455,1.304769022330563,1.9047955141221773,12,1.3522093992338282,41.34755636728277
456,1.2409971193327283,1.853304808986831,12,1.2366848691405041,42.45988779114856
457,1.0453236030479325,1.9342140578131517,13,0.887694275799104,37.59305531483711
458,0.7810081995851181,2.0619350851584386,13,0.9839614460010255,37.98660232265021
459,0.8700990214736697,2.1809993417969644,13,0.7902679680745903,38.54036744870245
460,0.7546812926011468,2.4089458716093315,14,1.6731183626432506,34.05124003761264
461,0.4061171241013013,2.909882386459416,15,0.9556998911125343,33.287494234009436
462,0.5682316698886922,-3.1276285811767495,13,1.0100997593541636,40.60760949515206
463,0.5578960583182798,-2.931194650842655,13,1.1569876443452742,40.97409570836607
464,0.6381388344278525,-2.774851437770336,11,1.162225544921092,54.31026017737951
465,0.714548539870718,-3.01535178837386,14,1.1952684170869834,39.672499751909974
466,0.8668881771795455,2.864675972426378,14,0.8921178708188162,39.86905003739472
467,1.1025133712789201,2.94998390282123,14,0.7589367727620595,39.327915612234655
468,1.949991376946408,2.7846573545058604,13,0.6870920273799715,44.36679045002625
469,2.1552040305410807,2.554999937966384,14,1.0317671113505356,39.130864779344755
470,1.5722823222085243,2.598819730881642,13,0.8305178252872478,42.93834015687805
471,1.186557353284583,2.540592836514184,13,1.0905994737794786,44.32636778340043
472,0.5485477647763561,2.568403324021196,13,1.1189688668816267,44.02709691773833
473,0.7428880823228058,2.359041168147468,13,1.0905994737794786,43.86073317834301
474,0.7162661679633369,-2.9840649042706406,13,1.1189688668816267,44.20110909194167
475,1.0570247678142088,-2.767412591392016,13,0.6870920273799715,44.22552235145862
476,1.2558741131120932,2.650860590215628,13,0.8305178252872478,44.29780886519442
477,1.0694221235406822,2.985723646746664,13,0.6870920273799715,44.47067874775597
478,1.3622153099027823,3.039797369203063,13,0.8587409130062869,44.64866745575022
479,1.2785887833342293,2.9573883478032097,14,0.9799711820833055,39.15381711206696
480,1.224709952329427,2.7107581669862584,14,1.2396593920543855,38.95347393819986
481,1.7292110800544997,2.2278305394893643,14,1.060944240790747,38.7212662172065
482,1.0991970262265143,2.5870075017086624,13,1.1569876443452742,44.018291775046265
483,1.3844104901284346,2.4469277600808534,13,1.6260206924207543,43.98430769031869
484,1.6279438503887302,2.365778353070129,13,1.2047933096947843,44.0481463099906
485,1.3242566277704673,2.561221635576147,13,1.1569876443452742,44.1072063924798
486,1.7159144889180122,2.4322892825586764,13,1.4127446368638479,44.083557502280875
487,1.3989282501491842,2.469086656660289,12,0.8675632284814612,48.78183893331973
488,1.0003186855233663,2.980300874926642,12,0.8369882167858358,48.82843211628344
489,1.0463001395189793,2.6983471815063558,11,0.7595473914748635,51.04726899655197
490,0.9864295137812701,2.7358518503780616,12,0.8855741515766717,44.588460367842806
491,0.9703699706898217,2.9582229938856774,12,1.236684869140504,43.807352502224965
492,1.0698929128700254,3.070222189125685,12,1.3143738430069454,44.39202722642934
493,1.0111953111262066,3.0730310169213633,10,0.639031859650177,40.29864643860325
494,1.2961516330594551,2.953349120737375,10,0.639031859650177,40.81596036862374
495,1.5821703664224729,2.792811762476533,10,1.3592367006650063,41.38511564299373
496,2.121791219330148,2.9488202784365933,10,0.8018185525433373,41.71107706420763
497,3.156317791588443,2.8092261894978137,10,0.8018185525433373,41.912779849232415
498,2.122261230343784,2.8227387174543477,11,1.0888999753452235,35.99074469048222
499,1.9776016686972224,2.5649664254154145,11,1.0335620542068176,35.8337715725578
500,1.2205091658041574,2.4238916986455235,11,1.8462202193216335,35.89296229282642
501,1.2010096122499485,2.8900320566691895,11,0.9949236325717752,35.70996264463552
502,1.031144594184465,2.803790686184503,11,0.7595473914748635,35.76601519812299
503,0.8402100546006994,3.0611631015488694,11,0.8599672810355049,35.904233994128724
504,1.0228429661742824,3.061845942720029,11,0.7595473914748635,35.99683182233054
505,1.037865740532002,-3.098355056515082,11,0.9164648855394713,36.21674800048886
506,1.0288513715130807,2.9739911601061872,11,1.240684291953396,36.616499825662984
507,1.2517004799595781,2.8437605391430827,11,0.47413931305783735,37.1630735602651
508,1.1697437492282,2.7521478208913055,11,0.9949236325717752,37.05883401827537
509,1.3428048026150237,2.8308741021187958,11,1.0335620542068176,36.5273169989338
510,1.3136965049892777,2.84646005133256,10,1.6957425341696346,39.748996469967494
511,1.7152561376729656,2.5813110859146584,10,1.0888999753452235,39.35593790065413
512,2.456266478437389,2.514579438693043,10,1.3592367006650063,39.014704299837156
513,2.247252542905892,2.370608304310303,10,1.3592367006650066,38.09523923145444
514,1.566501210252464,2.444858909759237,9,1.303092403761719,35.007316365994875
515,1.579933603134987,2.4965153802025206,10,0.9368883075390159,37.10808858160813
516,0.9371456315928486,2.957410945643811,10,0.8018185525433373,36.89424672752134
517,0.9582490617258951,-3.1239165205639807,10,0.8979457248567797,37.40970938328701
518,1.1235622040511393,2.7442796950931387,10,0.8018185525433373,38.471846059495064
519,1.2513776526289628,2.9437188216778174,10,0.8979457248567797,39.09922264437396
520,1.069029193586266,2.828779299171397,10,0.8018185525433373,39.6351331851245
521,1.41971757493412,-3.010806759506411,10,0.8486855577264172,39.616631513952214
522,1.414464384014103,2.6246971363279776,10,0.8979457248567797,39.23603941577022
523,1.472110224614604,3.139478141214064,10,1.8866967846580784,38.78556079285285
524,1.5073927115228745,2.920415977861513,11,1.2882523050229004,39.10376251458169
525,3.038143513163673,3.009987671444774,11,1.1209503926735835,38.828592754937944
526,2.5113651130875847,3.0186228166138496,12,0.45056120886630463,32.978594866616
527,2.4782126343329014,2.8715442548775214,12,0.8239592165010823,32.87730266102883
528,2.2737375887615516,2.9206075356011745,12,0.45056120886630463,32.88449808306634
529,1.5246926898584092,2.744519758061842,12,1.1187433359857524,32.38137793172527
530,0.4318833898303522,2.896202679432139,13,0.9251290835720822,31.19877863563955
531,0.969486758189517,2.4631941623168334,13,0.5402041423888608,31.72094704454437
532,1.0197066694195909,3.0416470538388536,13,0.8981370031878679,31.885244999507197
533,2.052571583552989,2.8838519639118494,13,0.8587409130062869,32.55130663882104
534,1.4992882870484308,3.1277917221875553,13,0.5359610497090694,32.52478811973772
535,1.5077802788671557,3.1104583964857593,13,0.9371558530657009,32.72795257040786
536,1.741858949868387,3.0438852341101272,13,1.1189688668816267,32.82227359109861
537,1.9076461965151328,2.8950775238408015,13,0.7937300551584248,33.00840821982039
538,2.0496523592880442,2.8697149096389873,13,1.7326587201992072,32.95878592139086
539,2.083797174937262,3.128484844969245,13,1.3061066090853948,32.468245997979416
540,1.7085304542982744,3.1128489193454887,13,1.3114313374732374,31.622856358737256
541,3.440599061628235,2.921097698415996,13,1.1189688668816267,32.251306591412735
542,3.862454811969171,2.837922534147676,12,1.5607104090414068,31.280215632032135
543,2.0783332600695283,2.755398368989202,13,1.0317671113505356,32.941583844545576
544,0.7245797854291739,2.5024970623970635,13,1.0100997593541636,33.03285318379879
545,0.46035774693723464,-0.894316093844638,13,1.5247073930301436,33.688655243864616
546,2.73136355322386,-1.9742019510424018,12,1.0751393240053733,35.28111594439978
547,2.3422736813151026,2.479954126320219,12,1.1187433359857524,35.47636803736521
548,3.664529610635545,2.7543081818614668,12,1.0751393240053733,36.27136392250606
549,2.3970277400709965,2.978932595366288,12,0.8369882167858358,36.7453928155981
550,1.7762431921420478,-3.0719879034259785,12,1.1269287948006759,36.58494890533728
551,1.7598966630165653,-3.089478051151263,11,1.0335620542068176,41.94475571624833
552,1.571123835516508,2.901103610076455,12,1.6762349391347304,41.08726381937843
553,3.5041293309238752,-2.4025824939486684,12,0.887694275799104,41.71419019084508
554,8.660170107517676,-1.7119528261079024,12,0.9830877585747855,42.16165370048814
230,,,13,1.0751393240053733,34.38567073645387
231,1.5171886844070124,2.273206810073291,12,0.8369882167858358,36.0380459585218
232,0.8937943501948061,2.493932812164905,12,1.286057336874379,36.104221952568885
233,1.768729377946924,-1.9958687844412082,12,1.1187433359857524,36.510030522096564
238,,,13,1.14370838942625,34.91137079900652
239,0.5152525893513704,2.4436693366716664,13,0.9251290835720822,34.50349889005137
240,0.9327049738325928,2.43654015233141,12,0.9830877585747855,36.6612463953592
241,0.6185326405855301,1.4314077010595891,10,1.2206072645530175,40.38891134002613
242,0.5155661056671227,2.2521007653274845,11,1.0296530140645737,35.83124231723337
243,0.37005633354652756,2.499081153577924,11,1.7201934592198251,35.7207325408898
244,0.36501862916248623,2.4180122079690594,11,0.47413931305783735,35.35602390645946
245,0.5444713391276009,-2.6812538007501514,11,0.7595473914748635,35.110268053385205
246,0.21745525302997867,2.9864572544751113,11,0.8599672810355049,35.18995535044232
247,0.423447834967384,2.642355215240585,10,0.8018185525433373,40.925566215531155
248,0.3178369295714097,3.100293835220187,11,1.0335620542068176,45.024041036979014
249,0.22223272532652924,2.1565899150446977,9,1.1490596969706202,44.29025264458974
250,0.7617502481110513,2.416996422439111,11,1.2206072645530175,39.84962788789535
251,0.5463915972538561,2.475770855857432,11,1.4142790651247086,39.33314436753031
252,0.7441369030639103,2.4763213436211595,11,1.3667110520552042,39.35444821065054
253,0.5627010477906242,1.902579989338931,12,1.2206072645530175,40.7610434198016
254,2.1647547723194633,3.0571612750687387,13,1.4127446368638479,36.82328456879455
255,1.0512897101493022,2.9103856338795446,13,1.3061066090853948,36.88563782139489
256,1.182187775363658,2.2926108630006587,12,1.0751393240053733,37.02300061489486
257,1.0276829486835104,2.446208016684526,11,1.240684291953396,40.91135425111442
258,0.45873661659038484,2.2834056641735048,11,0.7595473914748635,40.92558286884961
259,0.38671212991430415,1.9693723639524965,11,0.8855741515766717,40.80003815574947
260,0.22259672105310602,2.70504831774189,13,0.7595473914748635,30.20092276851265
261,0.3918241670222232,-3.0594475049523875,14,1.0317671113505356,26.158912816711254
262,0.16635474462345343,0.09977817551811058,13,1.2636256721237273,29.659189759728616
263,0.30426279447636967,0.23155012041419906,13,1.2852930241200993,29.406375642933753
264,0.6313925577409776,0.4923569577219503,14,1.1275347898191255,29.23479044920668
265,0.8742466850575252,0.7421273923541012,16,1.2454410537617744,25.051285968894405
266,0.9275680474457428,1.216948832299488,16,0.9495936677167384,27.442400584550214
267,1.2777674858750223,1.8013509080714638,16,1.3686896376228384,28.25648971093044
268,1.0496758940892095,1.9993703772976696,15,1.2293362159076602,30.405377751079833
269,0.7697511839153274,2.3564467959816144,15,1.0285137640248474,28.46473973455496
270,0.6175659805831369,2.6162926954333847,15,1.4368286689630319,30.188472218386398
271,0.12744504916076765,2.153485836948818,14,1.4508050200839238,35.564534230349416
272,0.2522414372804897,-0.19172472254918896,14,1.3760552852604169,35.93017922549833
273,0.2597181807479523,1.5468234872198934,14,1.6488470716724795,35.803596695648125
274,0.09778820778411575,2.4942217641572317,14,1.3760552852604169,35.49074967897223
275,0.1861948769439096,0.8734768425307075,14,1.5367224694372195,35.341021545222894
276,0.1609577043880537,2.659035370707994,13,1.0123308391031733,34.909449206366794
277,0.6634803492247398,2.2648043408159033,12,1.198849312913621,44.22055849002195
278,0.6017460922206741,2.07303296818162,12,1.236684869140504,42.78054833052525
279,0.5458186514388321,2.5490154455982394,13,0.9371558530657009,36.818892042069734
280,0.4105927835034731,2.1957892905107466,13,1.1569876443452742,36.69760657804456
281,0.509435685761195,1.857456279478202,12,0.9830877585747855,42.095747154084336
282,0.8578677084153186,2.4167656942565894,12,0.8239592165010823,42.571893835726634
283,0.79796537021831,2.9005839535595572,11,0.6001660731596457,37.93593891607248
284,0.37297382563232506,1.5047996506208878,12,1.1988493129136213,36.898325275304146
285,0.5854306876261891,2.850070950146841,12,0.9596147939120492,37.15074447872864
286,0.35046558917826,2.648500541366324,11,1.1209503926735833,36.30897105530444
287,0.3705752527537068,2.097868973498216,13,1.0100997593541636,36.79374907997757
292,4.617078466790088,2.0798156735856463,13,1.2047933096947843,38.34826706522264
293,0.7043819695826278,2.4888371231671953,13,0.5660857389596289,40.30001733727133
294,0.47852408343254893,3.0735566850256393,14,1.3269201940506903,37.617480144745954
295,0.2603804761852802,3.0728571222754177,14,1.1709971261162124,37.56996957510661
296,0.4754597194818812,-3.126123352268429,14,1.4306853360872926,40.47362559023004
297,0.882523075699007,-2.8676249328314873,14,1.4306853360872929,40.69422315381839
298,0.5690419466956462,3.0260316529041322,14,1.0285137640248474,41.034196619263994
299,0.3740023128928388,2.746675999585304,12,1.1187433359857524,49.870652798316165
300,0.5433807670844132,1.8983189510019123,14,1.3760552852604169,39.6991247963638
301,0.4384585517038843,2.9100516365065046,13,1.3778195080390327,42.54412042251038
302,0.22696631921771593,1.342939278077825,14,1.3516811946858949,38.02971119062862
303,0.8072041479637942,2.6072971070167474,14,1.3690391777047681,39.39918033227999
304,0.20482046198630793,2.048570678247226,13,1.2636256721237273,38.77008606488448
305,0.6085982698669096,1.925805012793857,12,1.349792396172401,43.04958394670667
306,3.430857446109545,2.7736540651834143,11,1.0335620542068176,43.33838187910877
307,1.2539793168523767,2.8534179445124166,10,0.9404479886553264,49.82853995289779
308,0.6602415785860878,1.9441957714447702,11,0.8979457248567797,44.08592500293794
309,0.23503982507050386,1.7382930190201926,13,0.7902679680745903,37.8092268154764
310,0.3041243009328941,0.8853986500722973,12,1.236684869140504,40.54567989615203
311,0.2956700986235195,-2.631677085801579,12,1.0397207708399179,40.331137404337035
312,0.46553906061284867,1.416263076284426,14,1.0751393240053735,37.65844941355437
313,0.28983716166789486,2.793568294464312,13,1.1786549963416462,38.58119634562215
314,0.4628980169229167,2.707904810939288,12,1.1437083894262499,42.32093246391534
315,0.6789716837202429,2.7027117653571535,13,1.1786549963416462,39.92434048101253
316,0.9066925083494936,2.2488173417803536,15,1.3378606778364337,40.2119656152506
317,0.9445768382395742,2.6045087275574534,15,0.857174043642079,40.32969242071622
318,1.0355614157151907,2.2747941566216614,13,1.3778195080390327,45.37996028460172
319,0.6364299669255417,2.5663310943950868,14,1.1973401339967782,39.99368511271962
320,0.38161789236820304,2.845310270195029,14,1.2700181519104903,39.648320870130384
321,0.5839544180136472,2.1559000516352733,14,1.0285137640248474,39.53576191261193
322,0.674316464257704,2.4058172886436267,14,0.8953326659680909,39.18409991824311
323,0.3463831963479673,2.4300230773969673,14,0.8953326659680909,39.190349134672765
324,0.4592638311440301,2.575062195600305,14,0.7549967581308246,39.35617288951401
325,0.45681733337755803,-3.0939428211538553,14,0.9911388966130941,39.236172853129105
326,0.5412368709348956,-2.6885359989785593,14,0.8953326659680909,38.93381528443285
327,1.0614849546838998,2.9001701632386814,13,1.1189688668816267,40.03867587133771
328,0.9049633527944069,2.6780053691349717,14,0.7549967581308246,38.71785889887592
329,1.2715438339581788,2.1667202685441826,12,1.2342678660790767,36.733432903355464
330,2.0581539496778793,2.5577518605107823,13,1.3143738430069454,40.936256083299455
331,1.000871735177808,2.3698857665225463,13,1.2047933096947843,41.079511562246054
332,0.24354989873832708,2.089724853776817,13,1.072016968563193,40.014978800486816
333,0.19588700676654439,2.014237627055815,13,1.3778195080390327,39.74451008535589
334,0.4234301944749972,1.5061745999193141,14,0.9371558530657009,35.73286729140134
335,0.1564065625685885,2.7048240443925002,15,1.0805738483648537,34.55304554866178
336,0.46210693864994346,-2.8576506146069223,14,0.8921178708188162,36.397397912591025
337,0.3859989904924148,3.0287701777149176,13,1.1569876443452742,38.49286912942601
338,1.3326208331921885,2.6765522165106335,13,1.0317671113505356,38.199157555541916
339,0.6357835713700641,2.46976778879902,13,0.7937300551584248,38.383326763999385
340,0.3638384708901926,-3.019838568700462,13,0.8981370031878679,38.16283892241229
346,6.28315760015253,2.2499595889039607,14,1.0285137640248474,38.547029429610255
347,0.5425643238045322,1.9248534045881343,14,1.3904377949394804,38.40251433324319
348,0.38944163008956195,2.330204002346663,14,1.1952684170869834,38.565006774405624
349,0.49217431205913464,1.9295161965952454,14,1.0913030006468518,38.452200651457794
350,0.29986997135878607,2.7932563872233076,13,1.2047933096947843,34.04814096492977
351,0.253613112034262,-2.525819413448805,15,1.0775733728921972,33.871451266328044
352,0.4476317235875255,2.1411752776500728,14,1.1163670752893367,36.56719955899838
353,0.3485063930046359,2.735700534193895,14,0.8921178708188162,36.6337251734891
354,0.4536216671417974,2.6656092779855007,14,0.6559757323365467,36.813338899358705
355,0.18011809668790288,-2.8638980959816918,14,0.9799711820833055,36.84852536848252
356,0.5007632333025935,2.3158920056948626,12,1.5171063970610277,40.8729765245492
357,0.2207805194019235,2.177355082439555,12,0.7214636866925116,43.35027759833281
358,0.4965863269856413,1.5069629767207127,13,1.6762349391347309,38.900498561305916
359,0.47932268806128614,1.7827389941309688,13,1.1569876443452742,38.65571021080436
360,0.4823261669912804,1.9181402348942718,13,1.1569876443452742,38.766571687406625
361,0.4973996313725675,2.5450816446503524,13,0.9251290835720822,39.476875168496036
362,1.0794759730858359,2.9672414397986584,13,1.7782333057997075,39.61062842924452
363,0.9242644343246365,2.9884839348353838,13,0.9371558530657009,39.72165272445393
370,7.087832827738419,-3.1049263135410827,12,1.1988493129136213,42.928827475118304
371,0.4890227067010878,2.527001677771437,12,1.4241299173467734,42.71222514367313
372,0.5921921244216766,-2.2432837879796197,12,1.236684869140504,43.03251326146548
373,0.7636472235844844,1.6260532069056608,11,1.6417347121875212,46.24372273008384
374,0.5882407631689968,0.42205911904106586,12,1.791759469228055,42.7587969773254
375,1.5604391586024307,1.212314067873326,12,1.660947433286918,42.41239041689609
376,1.5027461051359148,-1.460912812870658,12,1.4241299173467736,42.427028909063765
377,0.49755860217303116,-0.6159215581242123,13,1.2852930241200993,42.661138337074036
378,0.244683244422772,2.187029653657149,12,1.0986122886681098,37.03182542063765
379,1.0400367938272153,2.055585847440021,12,1.2342678660790767,36.95233993783814
386,4.928757140319266,2.5564682143523707,12,1.3143738430069454,36.243704380315485
387,0.6521908086817099,1.8803833991680492,11,0.7595473914748635,41.493687981057
388,0.3345371518289171,1.8009728935896887,12,1.8462202193216335,42.1794778512982
389,0.6628554678221948,1.2336999955525818,12,1.5832584594204766,41.79043975245995
390,0.6806513875440782,1.7632062168094018,12,0.8239592165010823,41.28267191199368
391,0.28985247566733435,2.218551026561545,13,1.0114042647073518,36.48733094899761
392,0.3169700462050572,-2.799319979170319,12,0.7214636866925116,35.013452694861805
393,0.2600309157388004,2.0844835826803476,12,0.5660857389596289,35.26285028668139
394,0.6122718974129615,-0.8615645544195526,12,1.1437083894262499,35.70626727256499
395,0.27778420095252776,0.21129283140543373,11,1.1595888143086257,40.97273931877552
396,0.9728589942960731,1.7374456992822256,11,1.3896811919839047,41.69431256988254
397,6.077000343315,2.081542810509768,11,1.515707952085713,42.46514328647784
398,3.4580593365189465,2.033512517664801,11,1.3667110520552042,42.463501513717944
399,2.0495959739508685,2.21210866881497,13,1.4451858789480823,41.69393611926867
400,1.0062340793068365,2.974125495272404,13,1.4127446368638479,41.50693269675269
401,0.6229427012885848,0.6873116299031929,14,1.69240886298655,36.1607051698712
402,0.8823364507126007,2.6058176612519577,13,1.2711814802605796,38.94713038238268
403,0.33439190300443894,2.8928068460787597,13,0.7937300551584248,38.914087325065424
404,0.19933250629490945,1.896177947295538,12,1.2342678660790767,45.726589170681855
405,0.40689815113312505,-1.6245225513960146,12,1.2366848691405041,44.99693873825552
406,0.30993619440278375,-0.019792569661707,12,1.4241299173467734,45.1490529341892
407,0.5556222065210653,2.386803516029839,13,1.2047933096947843,42.150019168961684
408,0.5977626811734593,2.56381342650736,13,0.8305178252872478,42.586132329441625
409,1.5600895468158522,2.348697466296483,13,0.6870920273799715,43.42852153500274
410,1.8531131367682099,2.5917286005603004,14,0.8953326659680909,36.6411480503369
411,1.1140937253907859,2.68061559231904,13,1.2202821662722372,43.15546032890308
412,0.8989738050580188,2.4466457461475026,12,0.9830877585747855,43.431709920047716
413,1.0970797144626347,1.9824454086678398,13,1.3061066090853948,43.15405841417898
414,0.5508280558346529,2.1627941148390466,12,1.0281838593329258,52.25188519139596
415,0.5227330470720356,-1.9522133517334164,12,1.5396544474400977,52.18532010242232
416,0.8137053354610781,2.8020275102617154,13,1.1187433359857524,49.87318289172223
417,0.859917466223418,-2.607466436029463,13,0.5359610497090694,49.94425202367885
418,0.8025673747088117,2.43745785081803,13,0.6870920273799715,50.172927776501155
425,6.9294272476598735,2.0226420988582388,14,1.0285137640248474,45.49347344069158
426,1.782583577441239,3.046175923858961,14,0.8953326659680909,45.54192122385827
427,1.163455795428001,3.1310479523586787,14,1.3760552852604169,45.83930993019103
428,0.6046303243060087,-3.0565945576220583,14,0.7549967581308246,45.97135641181136
429,0.6256718518801792,1.5720157194205369,14,1.0285137640248474,44.874276160741125
430,0.401932635957466,-2.435091129141674,14,1.3904377949394804,42.74351107707958
436,7.659057858680213,2.3231282401944036,13,0.9371558530657009,41.46223575875836
437,2.43908692570839,2.26969336252356,13,1.4127446368638479,40.56442794420317
438,1.501843445038521,2.2067382940438915,13,1.0317671113505356,40.70482977384871
439,0.16001076021371355,2.253519942299199,12,1.3522093992338282,49.29953666909642
451,9.32925552297825,2.9489482765873336,14,1.0042424730540764,35.155564100265295
452,5.711762796891403,-1.8020203819022431,14,1.1973401339967782,35.972636823454096
453,1.8935300285382382,-2.1297578173607707,13,1.0905994737794786,39.305149447269166
454,5.370580764982132,-1.8528370858269436,13,1.1269287948006759,40.44143676343698
455,2.6636219642758765,-2.067483108203298,12,1.3522093992338282,41.34755636728277
456,0.9270084798812103,-3.011619029495408,12,1.2366848691405041,42.45988779114856
457,1.338590000947614,3.1028486473596133,13,0.887694275799104,37.59305531483711
458,1.4641118627677325,2.8121498925161426,13,0.9839614460010255,37.98660232265021
459,1.6335733867600226,2.2083940517679173,13,0.7902679680745903,38.54036744870245
460,2.1285145617990118,1.8865983487330853,14,1.6731183626432506,34.05124003761264
461,2.725262440755736,1.8322722477106037,15,0.9556998911125343,33.287494234009436
462,0.8974880114799987,2.393182569387849,13,1.0100997593541636,40.60760949515206
463,4.872291220919092,-1.7705049144833533,13,1.1569876443452742,40.97409570836607
464,2.6413335674805345,-2.4223691979664355,11,1.162225544921092,54.31026017737951
465,1.2252669705842072,2.458698597643603,14,1.1952684170869834,39.672499751909974
466,2.070621541187567,2.4598037065718965,14,0.8921178708188162,39.86905003739472
467,2.026644196937113,2.5552564297795417,14,0.7589367727620595,39.327915612234655
468,2.4718339785977115,2.5573258606571856,13,0.6870920273799715,44.36679045002625
469,1.8592145283558124,2.893938731110142,14,1.0317671113505356,39.130864779344755
470,1.2481481812482031,2.441914368115168,13,0.8305178252872478,42.93834015687805
471,1.4566298691303106,2.192205102655748,13,1.0905994737794786,44.32636778340043
472,1.3893142601310386,2.283906553279566,13,1.1189688668816267,44.02709691773833
473,0.444682838927582,2.5323846847288194,13,1.0905994737794786,43.86073317834301
474,1.2014727149828948,-2.4533164543339105,13,1.1189688668816267,44.20110909194167
